Sample_Index,Value
16478,-15878
16479,-24349
16480,-15344
16481,-32304
16482,-11105
16483,-10792
16484,-24701
16485,-21934
16486,-13856
16487,-11461
16488,-10853
16489,-10709
16490,-15697
16491,-12205
16492,-13258
16493,-9598
16494,-8289
16495,-3089
16496,-42
16497,-8698
16498,-10030
16499,-9389
16500,-10693
16501,-10235
16502,-12421
16503,-13998
16504,-10984
16505,-10372
16506,-13648
16507,-11176
16508,-17900
16509,-29817
16510,-12610
16511,-10222
16512,-15905
16513,-15988
16514,-7362
16515,-12867
16516,-15714
16517,-12286
16518,-10329
16519,-16766
16520,-12107
16521,-20170
16522,-11023
16523,-4820
16524,-13246
16525,-7192
16526,-3499
16527,-11930
16528,-13015
16529,-14960
16530,-12649
16531,-9404
16532,-14543
16533,-22235
16534,-10920
16535,-11804
16536,-26041
16537,-12402
16538,-19820
16539,-11221
16540,-11455
16541,-9793
16542,-12653
16543,-13818
16544,-15683
16545,-15457
16546,-17051
16547,-29630
16548,-10341
16549,-13292
16550,-14566
16551,-26072
16552,-16105
16553,-9075
16554,-11591
16555,-26731
16556,-16503
16557,-10302
16558,-10698
16559,-12522
16560,-16046
16561,-15906
16562,-22249
16563,-8482
16564,-8176
16565,-7320
16566,-6386
16567,-4539
16568,-5609
16569,-10670
16570,-13083
16571,-12400
16572,-6318
16573,-9255
16574,-11831
16575,-10910
16576,-20228
16577,-17263
16578,-17312
16579,-9123
16580,-17808
16581,-9507
16582,-14464
16583,-9383
16584,-19543
16585,-11015
16586,-17005
16587,-12697
16588,-14106
16589,-10251
16590,-15095
16591,-11450
16592,-12185
16593,-12377
16594,-9887
16595,-23919
16596,-19466
16597,-8133
16598,-7410
16599,-10595
16600,-7754
16601,-18244
16602,-9723
16603,-9936
16604,-19270
16605,-19713
16606,-11640
16607,-6470
16608,-19468
16609,-12853
16610,-11846
16611,-12506
16612,-16052
16613,-15027
16614,-6101
16615,-10943
16616,-16791
16617,-22046
16618,-7616
16619,-6761
16620,-12440
16621,-6951
16622,-8308
16623,-11380
16624,-18512
16625,-19612
16626,-17584
16627,-10399
16628,-16575
16629,-15466
16630,-32768
16631,-7857
16632,-12332
16633,-11065
16634,-17008
16635,-7564
16636,-12086
16637,-8842
16638,-9690
16639,-5227
16640,-7217
16641,-8653
16642,-13253
16643,-20780
16644,-14671
16645,-6968
16646,1001
16647,-19790
16648,-4781
16649,-3144
16650,-14850
16651,-1359
16652,-2545
16653,-8493
16654,-7870
16655,-3417
16656,-10800
16657,-17476
16658,-16039
16659,-9561
16660,-5552
16661,-9568
16662,-21668
16663,-18451
16664,-16963
16665,-6956
16666,-8984
16667,-11231
16668,-14677
16669,-32768
16670,-10956
16671,-13201
16672,-15570
16673,-22456
16674,-13583
16675,-30922
16676,-12743
16677,-21136
16678,-14227
16679,-13297
16680,-9047
16681,-19484
16682,-18016
16683,-20304
16684,-12700
16685,-10967
16686,-6397
16687,-24184
16688,-11742
16689,-17011
16690,-32054
16691,-5542
16692,-17546
16693,-8649
16694,-6097
16695,-14691
16696,-9426
16697,-17049
16698,-29829
16699,-8673
16700,-8800
16701,-15991
16702,-24136
16703,-23321
16704,-10279
16705,-10178
16706,-17116
16707,-9771
16708,-17323
16709,-14489
16710,-12752
16711,-9403
16712,-32768
16713,-7374
16714,-16887
16715,-3584
16716,-7626
16717,-17308
16718,-13820
16719,-12643
16720,-6132
16721,-25659
16722,-8965
16723,-10889
16724,-23631
16725,-4482
16726,-8155
16727,-32768
16728,-6231
16729,-10140
16730,-14755
16731,-12052
16732,-16414
16733,-17138
16734,-10679
16735,-4032
16736,-17714
16737,-7835
16738,-17352
16739,-14041
16740,-951
16741,-7387
16742,-2953
16743,-3001
16744,-6871
16745,-7524
16746,-6074
16747,-3572
16748,-6846
16749,-23060
16750,-15497
16751,-8657
16752,-10632
16753,-16088
16754,-18103
16755,-6108
16756,-9441
16757,-4943
16758,-4049
16759,-8079
16760,-8759
16761,-2491
16762,-4023
16763,-8387
16764,-4841
16765,-4588
16766,-10295
16767,-7981
16768,-13720
16769,-20580
16770,-9352
16771,-1793
16772,-4343
16773,-14558
16774,-25055
16775,-16930
16776,-11669
16777,-8806
16778,-9038
16779,-6336
16780,-7294
16781,-15557
16782,-9694
16783,-17977
16784,-14177
16785,-29633
16786,-8009
16787,-12282
16788,-9073
16789,-11896
16790,-26940
16791,-22421
16792,-18268
16793,-10415
16794,-10107
16795,-15162
16796,-12946
16797,-13944
16798,-15052
16799,-12805
16800,-6799
16801,-9247
16802,-11948
16803,-22265
16804,-14691
16805,-24591
16806,-4894
16807,-8042
16808,-1620
16809,61
16810,-9540
16811,-3929
16812,1046
16813,-7604
16814,-16259
16815,-30783
16816,-1460
16817,-19279
16818,-6685
16819,-12464
16820,-8905
16821,-6071
16822,-5266
16823,814
16824,-5819
16825,3144
16826,13513
16827,-7926
16828,530
16829,-300
16830,-9430
16831,1401
16832,-19619
16833,3640
16834,6622
16835,-10522
16836,13142
16837,1889
16838,9166
16839,15378
16840,12136
16841,19906
16842,-32768
16843,2590
16844,15281
16845,22283
16846,10168
16847,13817
16848,20810
16849,11187
16850,19261
16851,18191
16852,17682
16853,18002
16854,32767
16855,-4508
16856,11946
16857,26659
16858,8563
16859,20153
16860,20247
16861,11126
16862,24688
16863,13578
16864,26819
16865,-32768
16866,922
16867,19366
16868,15167
16869,15576
16870,16402
16871,16131
16872,19508
16873,17542
16874,14717
16875,24809
16876,9087
16877,-3398
16878,-3676
16879,17596
16880,17092
16881,15168
16882,20638
16883,12247
16884,26458
16885,9333
16886,16840
16887,21688
16888,32767
16889,-245
16890,20533
16891,11256
16892,13789
16893,22355
16894,14197
16895,17729
16896,14445
16897,22017
16898,16899
16899,16224
16900,32767
16901,569
16902,20955
16903,12416
16904,18724
16905,13035
16906,24741
16907,10814
16908,18416
16909,17917
16910,17176
16911,32767
16912,274
16913,20698
16914,14004
16915,17561
16916,15004
16917,13116
16918,18995
16919,14333
16920,20747
16921,16190
16922,16586
16923,32295
16924,2915
16925,14136
16926,32767
16927,4385
16928,12240
16929,17385
16930,17822
16931,14764
16932,18010
16933,18476
16934,32767
16935,3667
16936,16356
16937,11772
16938,16735
16939,17690
16940,16950
16941,17206
16942,22198
16943,11264
16944,27079
16945,14168
16946,13727
16947,3096
16948,13596
16949,18613
16950,12909
16951,21346
16952,13543
16953,21077
16954,16239
16955,18496
16956,15894
16957,32767
16958,2308
16959,14070
16960,17833
16961,15056
16962,18990
16963,17759
16964,13598
16965,18059
16966,17587
16967,18527
16968,18295
16969,32767
16970,2273
16971,17821
16972,14278
16973,18399
16974,14737
16975,19663
16976,13636
16977,20171
16978,15401
16979,20876
16980,32767
16981,270
16982,23161
16983,13826
16984,13204
16985,19319
16986,15764
16987,17171
16988,15609
16989,18975
16990,18373
16991,17700
16992,29604
16993,1994
16994,13744
16995,16281
16996,16566
16997,13605
16998,21183
16999,14860
17000,22114
17001,17938
17002,15801
17003,10029
17004,3908
17005,14092
17006,16869
17007,15689
17008,14526
17009,20926
17010,13368
17011,17438
17012,17207
17013,21032
17014,16164
17015,32767
17016,3291
17017,15828
17018,17554
17019,12435
17020,15892
17021,17706
17022,14972
17023,22140
17024,18847
17025,16112
17026,-32768
17027,1396
17028,14793
17029,14155
17030,17547
17031,14801
17032,18901
17033,16423
17034,18596
17035,16623
17036,20263
17037,13065
17038,32767
17039,-4086
17040,17702
17041,14734
17042,15160
17043,17092
17044,15065
17045,18230
17046,17353
17047,18450
17048,16642
17049,32767
17050,2642
17051,15252
17052,21410
17053,12180
17054,18711
17055,14577
17056,19314
17057,14247
17058,19681
17059,19492
17060,18071
17061,32767
17062,1597
17063,17099
17064,14804
17065,14287
17066,17524
17067,16985
17068,17145
17069,16812
17070,18177
17071,15039
17072,32767
17073,-678
17074,16263
17075,16196
17076,15467
17077,15273
17078,16457
17079,17570
17080,16327
17081,16619
17082,25291
17083,17239
17084,32767
17085,-1254
17086,15891
17087,14584
17088,16335
17089,18126
17090,13343
17091,22272
17092,15086
17093,22033
17094,14910
17095,32767
17096,84
17097,20135
17098,11283
17099,14474
17100,21367
17101,14024
17102,19262
17103,14290
17104,19828
17105,19462
17106,14867
17107,-32768
17108,1218
17109,20342
17110,14697
17111,13717
17112,16512
17113,17970
17114,16464
17115,18009
17116,19692
17117,14065
17118,-32768
17119,-1416
17120,15675
17121,14579
17122,17949
17123,16265
17124,16158
17125,18255
17126,15704
17127,18504
17128,17798
17129,18427
17130,32767
17131,1765
17132,15839
17133,15524
17134,13973
17135,18152
17136,16502
17137,16312
17138,18980
17139,19879
17140,14630
17141,32767
17142,734
17143,15748
17144,17261
17145,13326
17146,15023
17147,18684
17148,14535
17149,22346
17150,12389
17151,17745
17152,17547
17153,-32768
17154,2574
17155,15626
17156,16366
17157,12628
17158,20871
17159,14982
17160,17509
17161,16052
17162,20102
17163,17168
17164,32767
17165,1386
17166,10688
17167,16049
17168,16621
17169,17551
17170,16706
17171,15021
17172,18683
17173,19845
17174,15428
17175,17588
17176,32767
17177,-1518
17178,18254
17179,13930
17180,14205
17181,18440
17182,16782
17183,15411
17184,18337
17185,17458
17186,22272
17187,32767
17188,2124
17189,12018
17190,23710
17191,12825
17192,16232
17193,18448
17194,15262
17195,19194
17196,14701
17197,24529
17198,14100
17199,32767
17200,-119
17201,21180
17202,14973
17203,13752
17204,17861
17205,16325
17206,18482
17207,15294
17208,22971
17209,15074
17210,32767
17211,912
17212,17072
17213,15264
17214,15214
17215,17929
17216,15454
17217,19694
17218,15458
17219,19359
17220,19286
17221,16401
17222,-32768
17223,1349
17224,20651
17225,12582
17226,14958
17227,19855
17228,16584
17229,17162
17230,15633
17231,20541
17232,16199
17233,32767
17234,2372
17235,18500
17236,12877
17237,17985
17238,19205
17239,13956
17240,19602
17241,15099
17242,20650
17243,18210
17244,13844
17245,-32768
17246,-454
17247,15215
17248,15993
17249,13983
17250,14729
17251,21943
17252,13021
17253,18434
17254,21609
17255,14551
17256,-25396
17257,2501
17258,11148
17259,14392
17260,16179
17261,20374
17262,14453
17263,17650
17264,16965
17265,17448
17266,17881
17267,19521
17268,-32768
17269,1364
17270,16067
17271,18516
17272,12810
17273,16365
17274,20138
17275,15626
17276,18416
17277,20353
17278,17302
17279,7466
17280,5795
17281,13121
17282,14962
17283,17050
17284,18515
17285,14306
17286,17603
17287,19249
17288,16595
17289,15322
17290,18004
17291,-32768
17292,-1893
17293,19335
17294,16362
17295,12778
17296,19805
17297,15924
17298,16146
17299,15579
17300,22252
17301,16995
17302,-32768
17303,4338
17304,14164
17305,16643
17306,14825
17307,18047
17308,17300
17309,18011
17310,15717
17311,18068
17312,16014
17313,17330
17314,32767
17315,-1155
17316,19110
17317,16131
17318,13333
17319,17424
17320,16380
17321,18483
17322,13137
17323,18348
17324,15652
17325,32767
17326,-1840
17327,12864
17328,14816
17329,14938
17330,21930
17331,12744
17332,15622
17333,16177
17334,22653
17335,17872
17336,14983
17337,32767
17338,1118
17339,17016
17340,16975
17341,13644
17342,15715
17343,23350
17344,11643
17345,19899
17346,19685
17347,19909
17348,-32570
17349,4029
17350,18829
17351,13624
17352,18034
17353,14635
17354,18066
17355,21115
17356,12305
17357,21124
17358,17846
17359,15738
17360,32767
17361,197
17362,13404
17363,20316
17364,15325
17365,12655
17366,21211
17367,14163
17368,19676
17369,17015
17370,16106
17371,32767
17372,2276
17373,14957
17374,14090
17375,15341
17376,14414
17377,20249
17378,15069
17379,15767
17380,23946
17381,16704
17382,18234
17383,32767
17384,-433
17385,15375
17386,18843
17387,13788
17388,13422
17389,24357
17390,14050
17391,18148
17392,15635
17393,18302
17394,32767
17395,-18
17396,15696
17397,19617
17398,9372
17399,17047
17400,18670
17401,12936
17402,19102
17403,16101
17404,18279
17405,18315
17406,32767
17407,-1162
17408,15726
17409,16680
17410,14999
17411,16921
17412,14422
17413,18897
17414,20278
17415,12755
17416,22737
17417,23292
17418,2083
17419,15721
17420,18443
17421,11697
17422,22832
17423,12688
17424,19008
17425,17034
17426,19011
17427,23114
17428,12201
17429,32767
17430,758
17431,21162
17432,13056
17433,14220
17434,16227
17435,13420
17436,23378
17437,14039
17438,16481
17439,28636
17440,-32768
17441,2239
17442,18570
17443,22182
17444,7694
17445,20091
17446,14319
17447,16329
17448,23084
17449,11769
17450,21940
17451,13310
17452,-32768
17453,957
17454,18720
17455,10281
17456,22199
17457,13585
17458,13831
17459,20997
17460,13111
17461,20691
17462,17740
17463,32767
17464,3268
17465,27421
17466,8363
17467,18146
17468,17097
17469,16179
17470,14674
17471,13926
17472,18987
17473,25406
17474,14597
17475,27751
17476,3839
17477,21221
17478,9490
17479,19826
17480,12393
17481,18236
17482,23010
17483,12623
17484,24599
17485,12359
17486,-15620
17487,-2622
17488,17613
17489,13316
17490,21888
17491,12352
17492,16534
17493,15021
17494,17061
17495,22129
17496,12674
17497,24724
17498,32767
17499,-4890
17500,12253
17501,14529
17502,13862
17503,19764
17504,13963
17505,14105
17506,20766
17507,11711
17508,19906
17509,32767
17510,1742
17511,16073
17512,12966
17513,16478
17514,14142
17515,26285
17516,11894
17517,14066
17518,22307
17519,14637
17520,21936
17521,32767
17522,175
17523,13169
17524,19332
17525,12233
17526,19307
17527,15522
17528,14153
17529,20771
17530,17691
17531,19691
17532,14284
17533,4822
17534,13886
17535,18992
17536,12687
17537,13586
17538,19659
17539,13398
17540,26166
17541,9534
17542,28619
17543,9147
17544,30474
17545,-3578
17546,21650
17547,13658
17548,13237
17549,23633
17550,9210
17551,25856
17552,15499
17553,22147
17554,15371
17555,32767
17556,434
17557,13839
17558,20588
17559,11212
17560,18821
17561,12523
17562,23370
17563,7776
17564,14568
17565,26122
17566,9567
17567,-32768
17568,-2475
17569,32767
17570,7887
17571,17997
17572,15009
17573,14672
17574,22342
17575,11546
17576,21519
17577,12746
17578,-32768
17579,-1015
17580,17506
17581,16711
17582,13519
17583,20756
17584,13592
17585,17411
17586,20914
17587,12737
17588,24292
17589,12256
17590,-32768
17591,1252
17592,10971
17593,9034
17594,15801
17595,15983
17596,16160
17597,15812
17598,14617
17599,22971
17600,17874
17601,32767
17602,1037
17603,14462
17604,21099
17605,10196
17606,17233
17607,14742
17608,21395
17609,15905
17610,16066
17611,16601
17612,18913
17613,22136
17614,8520
17615,9630
17616,14930
17617,7695
17618,13870
17619,18894
17620,21772
17621,14173
17622,17381
17623,14922
17624,-11769
17625,6814
17626,18087
17627,12905
17628,18534
17629,17943
17630,14383
17631,19414
17632,15176
17633,23165
17634,11529
17635,31989
17636,8394
17637,8536
17638,10899
17639,14187
17640,16279
17641,16600
17642,19859
17643,11477
17644,18106
17645,18936
17646,19163
17647,32767
17648,5598
17649,7729
17650,15937
17651,8992
17652,13669
17653,20313
17654,18570
17655,17587
17656,12262
17657,12853
17658,32767
17659,32767
17660,-2095
17661,15194
17662,19713
17663,10560
17664,23765
17665,10086
17666,15428
17667,27749
17668,10943
17669,32767
17670,18940
17671,-12812
17672,7873
17673,15481
17674,13792
17675,17894
17676,12696
17677,17075
17678,14651
17679,21589
17680,15057
17681,11031
17682,-2177
17683,-3939
17684,16561
17685,17269
17686,10268
17687,22180
17688,21818
17689,10146
17690,25828
17691,17180
17692,17446
17693,15553
17694,8987
17695,12834
17696,25144
17697,9191
17698,23011
17699,14866
17700,16310
17701,18563
17702,15040
17703,32767
17704,8974
17705,-32768
17706,-805
17707,32767
17708,5721
17709,20097
17710,10345
17711,18071
17712,15169
17713,15802
17714,17721
17715,17745
17716,32767
17717,1880
17718,14682
17719,10976
17720,16355
17721,18230
17722,14088
17723,27938
17724,7377
17725,22524
17726,14973
17727,12973
17728,-32768
17729,-4264
17730,12429
17731,11525
17732,18081
17733,12327
17734,19036
17735,9665
17736,15273
17737,26180
17738,15832
17739,-32768
17740,482
17741,23436
17742,6267
17743,24967
17744,10225
17745,16428
17746,18725
17747,14034
17748,19677
17749,20872
17750,14838
17751,-32768
17752,339
17753,13330
17754,13314
17755,17605
17756,16196
17757,31630
17758,7774
17759,28867
17760,12719
17761,14240
17762,-32768
17763,-163
17764,17805
17765,15039
17766,19378
17767,13406
17768,16538
17769,16503
17770,15120
17771,21014
17772,11831
17773,21683
17774,32767
17775,-3526
17776,11767
17777,22855
17778,10330
17779,16987
17780,17955
17781,12420
17782,28016
17783,12121
17784,22054
17785,-20806
17786,8694
17787,11593
17788,18800
17789,15568
17790,13520
17791,21237
17792,13495
17793,22604
17794,15725
17795,13448
17796,23562
17797,14114
17798,-9753
17799,16969
17800,15577
17801,14334
17802,12630
17803,18413
17804,18606
17805,16504
17806,11698
17807,32767
17808,13137
17809,5181
17810,12997
17811,13053
17812,17241
17813,15027
17814,22185
17815,12787
17816,25699
17817,13023
17818,32767
17819,8272
17820,-32768
17821,-943
17822,19454
17823,14761
17824,19594
17825,12126
17826,16245
17827,21622
17828,8548
17829,17635
17830,16852
17831,-32768
17832,-475
17833,19489
17834,16455
17835,14143
17836,22313
17837,9783
17838,20474
17839,14859
17840,14712
17841,23602
17842,15680
17843,-32768
17844,-2599
17845,20165
17846,13122
17847,25297
17848,10011
17849,15431
17850,17618
17851,16842
17852,28095
17853,9262
17854,32767
17855,-715
17856,21437
17857,10474
17858,18295
17859,13884
17860,17660
17861,17619
17862,13649
17863,22014
17864,15200
17865,14817
17866,28097
17867,3882
17868,8474
17869,22518
17870,10946
17871,16461
17872,17750
17873,13937
17874,15437
17875,20523
17876,16738
17877,-32768
17878,-729
17879,16424
17880,18375
17881,14896
17882,16990
17883,17617
17884,16182
17885,13782
17886,27462
17887,9883
17888,22764
17889,30244
17890,4809
17891,11021
17892,17012
17893,15303
17894,18267
17895,17570
17896,10051
17897,27357
17898,13257
17899,17480
17900,32767
17901,301
17902,17096
17903,14682
17904,15989
17905,14157
17906,23343
17907,10627
17908,15631
17909,19778
17910,20702
17911,14718
17912,32767
17913,-274
17914,13428
17915,22549
17916,10002
17917,21001
17918,13485
17919,17887
17920,19010
17921,15928
17922,18371
17923,-32768
17924,1111
17925,13121
17926,21806
17927,13253
17928,17543
17929,16232
17930,16893
17931,14508
17932,20076
17933,20220
17934,17367
17935,32767
17936,440
17937,19648
17938,11879
17939,15340
17940,19921
17941,13535
17942,18277
17943,18090
17944,18072
17945,20989
17946,32767
17947,453
17948,15550
17949,18877
17950,15412
17951,16782
17952,13554
17953,23406
17954,13028
17955,15108
17956,25145
17957,14236
17958,-32768
17959,1677
17960,19549
17961,14606
