Sample_Index,Value
29227,-3692
29228,-5391
29229,-1758
29230,2138
29231,-2315
29232,-7149
29233,-10328
29234,-1509
29235,-1026
29236,-2930
29237,-10372
29238,-11294
29239,-9419
29240,-5186
29241,-10035
29242,-10870
29243,-14693
29244,-16011
29245,-11001
29246,-11763
29247,-12378
29248,-13799
29249,-15835
29250,-14283
29251,-13946
29252,-13331
29253,-11529
29254,-12466
29255,-14605
29256,-3238
29257,-6915
29258,-3223
29259,-8335
29260,-2681
29261,-3487
29262,4804
29263,6489
29264,10532
29265,9199
29266,13535
29267,16420
29268,12788
29269,8862
29270,5170
29271,13886
29272,9169
29273,12290
29274,11528
29275,5786
29276,3706
29277,6547
29278,10151
29279,13051
29280,11469
29281,15454
29282,16259
29283,9082
29284,10781
29285,7045
29286,7866
29287,8598
29288,9711
29289,12275
29290,7954
29291,10341
29292,4921
29293,3940
29294,-3765
29295,2988
29296,2211
29297,-2857
29298,-10167
29299,-10093
29300,-12422
29301,-12964
29302,-10723
29303,-8804
29304,-7969
29305,-7574
29306,-10796
29307,-11104
29308,-7442
29309,-11207
29310,-5113
29311,-2447
29312,-7808
29313,-5391
29314,-10372
29315,-8028
29316,-10210
29317,-7500
29318,-8262
29319,-8760
29320,-7427
29321,-6563
29322,-7061
29323,-6959
29324,-5860
29325,-7925
29326,-3165
29327,-6944
29328,-2417
29329,-10577
29330,-9712
29331,-9859
29332,-7632
29333,-2740
29334,-3194
29335,-1231
29336,-6197
29337,-7002
29338,-11221
29339,-9991
29340,-10767
29341,-7676
29342,-7881
29343,234
29344,-235
29345,1640
29346,2475
29347,-6607
29348,-7208
29349,-7969
29350,-7940
29351,-11543
29352,-9361
29353,-9053
29354,-8204
29355,-5889
29356,-30
29357,4702
29358,6225
29359,6606
29360,-352
29361,2373
29362,-6900
29363,-7208
29364,-7837
29365,-10914
29366,-10079
29367,-9566
29368,-9258
29369,-9668
29370,-10958
29371,-15982
29372,-7662
29373,-10416
29374,-645
29375,-4190
29376,-1553
29377,-4410
29378,-1070
29379,-1070
29380,556
29381,7895
29382,2080
29383,5156
29384,-1524
29385,-982
29386,-6021
29387,-1187
29388,-5186
29389,-4776
29390,-5494
29391,-7969
29392,-6563
29393,-11880
29394,-11001
29395,-11001
29396,-9859
29397,-9625
29398,-2828
29399,-2315
29400,849
29401,1933
29402,0
29403,8056
29404,7705
29405,10136
29406,3090
29407,2431
29408,-572
29409,-147
29410,2285
29411,820
29412,1142
29413,1567
29414,-1158
29415,-1172
29416,-4878
29417,-2637
29418,5932
29419,2475
29420,9067
29421,5156
29422,8657
29423,4980
29424,6503
29425,10166
29426,11381
29427,10751
29428,7646
29429,9609
29430,10048
29431,7690
29432,8452
29433,10927
29434,7514
29435,11469
29436,4379
29437,-6270
29438,-8013
29439,-9625
29440,-118
29441,1391
29442,11440
29443,5874
29444,4423
29445,5888
29446,5214
29447,7792
29448,8715
29449,15717
29450,10166
29451,12524
29452,5595
29453,11616
29454,556
29455,8569
29456,10209
29457,5244
29458,8203
29459,7836
29460,8906
29461,4863
29462,7265
29463,4497
29464,9345
29465,10444
29466,11938
29467,9785
29468,11264
29469,11132
29470,5683
29471,10092
29472,7001
29473,9726
29474,8715
29475,14179
29476,10400
29477,12568
29478,9448
29479,12890
29480,9565
29481,9755
29482,5815
29483,11455
29484,13271
29485,9492
29486,7895
29487,1083
29488,10458
29489,4804
29490,2973
29491,-5596
29492,-7969
29493,-3487
29494,-2564
29495,5756
29496,4687
29497,2563
29498,1113
29499,6547
29500,2709
29501,7763
29502,7001
29503,17988
29504,15424
29505,11030
29506,11557
29507,8129
29508,13417
29509,12246
29510,10751
29511,10546
29512,14194
29513,9638
29514,9697
29515,6298
29516,1333
29517,-4571
29518,3383
29519,12099
29520,14970
29521,13549
29522,9711
29523,12890
29524,14062
29525,14838
29526,11425
29527,6884
29528,102
29529,3603
29530,9038
29531,1289
29532,527
29533,-7295
29534,-8863
29535,-3165
29536,-821
29537,-1656
29538,-2842
29539,-3956
29540,-1011
29541,3544
29542,-704
29543,5844
29544,1333
29545,3295
29546,2358
29547,8715
29548,4643
29549,3647
29550,5317
29551,6811
29552,11733
29553,10034
29554,10327
29555,9990
29556,15893
29557,18149
29558,16464
29559,12216
29560,13784
29561,15996
29562,14106
29563,14589
29564,13403
29565,19892
29566,13974
29567,14838
29568,14516
29569,12246
29570,14780
29571,13286
29572,14531
29573,15937
29574,15600
29575,13461
29576,13491
29577,10620
29578,10708
29579,8583
29580,11381
29581,3823
29582,7075
29583,3574
29584,2607
29585,4189
29586,4116
29587,10766
29588,4423
29589,7792
29590,864
29591,4116
29592,2592
29593,1318
29594,2827
29595,3413
29596,3383
29597,5507
29598,12539
29599,5947
29600,3457
29601,-3692
29602,-2125
29603,-6358
29604,-5113
29605,-8130
29606,-8599
29607,-2813
29608,-7325
29609,-264
29610,-3560
29611,-293
29612,1333
29613,2871
29614,-3252
29615,1977
29616,-2066
29617,1333
29618,-59
29619,-264
29620,-806
29621,-3209
29622,5024
29623,1069
29624,8261
29625,1596
29626,2255
29627,4350
29628,7016
29629,2124
29630,-323
29631,-2315
29632,-8335
29633,-3443
29634,-4395
29635,1816
29636,-938
29637,2211
29638,-1744
29639,-1231
29640,-4234
29641,-9112
29642,58
29643,-6329
29644,-733
29645,-2930
29646,-4512
29647,-7061
29648,-2007
29649,-3003
29650,1025
29651,-1539
29652,-7149
29653,-10196
29654,-14708
29655,-14195
29656,-13418
29657,-6841
29658,-11324
29659,-4864
29660,-8423
29661,-7164
29662,-4498
29663,864
29664,5698
29665,5053
29666,7060
29667,-2271
29668,-1700
29669,-11924
29670,-7618
29671,-9493
29672,-7911
29673,-7618
29674,-7603
29675,-10313
29676,-8628
29677,-9639
29678,-10284
29679,-8204
29680,-14620
29681,-9815
29682,-12891
29683,-10914
29684,-11470
29685,-11338
29686,-8321
29687,-4571
29688,175
29689,-5376
29690,-8042
29691,-11016
29692,-11573
29693,-12115
29694,-10459
29695,-13389
29696,-14297
29697,-13082
29698,-12276
29699,-11763
29700,-13770
29701,-11719
29702,-13125
29703,-9522
29704,-13667
29705,-12012
29706,-9170
29707,-7955
29708,-9551
29709,-10474
29710,-10093
29711,-11001
29712,-6753
29713,-8746
29714,-3897
29715,-9024
29716,-9771
29717,-6709
29718,-4585
29719,-7706
29720,-8541
29721,-9097
29722,-12657
29723,-13213
29724,-15162
29725,-11983
29726,-11998
29727,-7896
29728,-12481
29729,-10459
29730,-13243
29731,-11705
29732,-14063
29733,-15806
29734,-11719
29735,-10914
29736,-11675
29737,-10826
29738,-6299
29739,-12393
29740,-3912
29741,-5479
29742,-689
29743,-601
29744,-5860
29745,-2959
29746,-8834
29747,-12481
29748,-8541
29749,-4659
29750,-6871
29751,-1319
29752,-7222
29753,-7471
29754,-7896
29755,-5684
29756,-1714
29757,-6607
29758,-1070
29759,-9361
29760,-3399
29761,-10064
29762,-6607
29763,-7046
29764,-5860
29765,-5728
29766,849
29767,805
29768,3442
29769,3808
29770,-4673
29771,-4175
29772,-7779
29773,-6856
29774,-11309
29775,-10796
29776,-9185
29777,-10167
29778,-10181
29779,-14195
29780,-12159
29781,-13477
29782,-513
29783,-5625
29784,-9214
29785,-10899
29786,-11104
29787,-8292
29788,-5142
29789,-6548
29790,-7178
29791,3134
29792,4028
29793,6606
29794,-4058
29795,-5347
29796,-2945
29797,5068
29798,1831
29799,-762
29800,-2608
29801,-8365
29802,-1143
29803,-2403
29804,2021
29805,-8042
29806,-8204
29807,-5757
29808,8657
29809,11323
29810,9008
29811,2182
29812,2709
29813,6782
29814,5932
29815,58
29816,-9786
29817,-9156
29818,-6959
29819,-4073
29820,-11089
29821,-13375
29822,-16407
29823,-10987
29824,-6768
29825,-9390
29826,-3589
29827,-7339
29828,-3985
29829,-6973
29830,-6226
29831,-3135
29832,-3926
29833,-5376
29834,-4292
29835,-835
29836,571
29837,-2725
29838,-5918
29839,1787
29840,2988
29841,10107
29842,11777
29843,10312
29844,8979
29845,12407
29846,12875
29847,13476
29848,13139
29849,15541
29850,17607
29851,11791
29852,18105
29853,13564
29854,16127
29855,14384
29856,14663
29857,15996
29858,14033
29859,14165
29860,17241
29861,13344
29862,12875
29863,14399
29864,12363
29865,12187
29866,11279
29867,10634
29868,9653
29869,117
29870,4599
29871,-1260
29872,8217
29873,10122
29874,9506
29875,12099
29876,13828
29877,7294
29878,1010
29879,-264
29880,1230
29881,2680
29882,3032
29883,6591
29884,2314
29885,8349
29886,4628
29887,5917
29888,3955
29889,1699
29890,-4585
29891,-6387
29892,-7925
29893,-7061
29894,-4029
29895,-6753
29896,3808
29897,3120
29898,11220
29899,6796
29900,6782
29901,2666
29902,-3311
29903,-5684
29904,-7574
29905,-2813
29906,1113
29907,3544
29908,9169
29909,5800
29910,-572
29911,5390
29912,3339
29913,5522
29914,3002
29915,-3223
29916,73
29917,-4791
29918,2548
29919,-1700
29920,1289
29921,-1143
29922,527
29923,776
29924,-4512
29925,-8467
29926,-6329
29927,-1260
29928,-3648
29929,3193
29930,-9288
29931,-6329
29932,-10840
29933,-4380
29934,-6358
29935,-2667
29936,351
29937,-4893
29938,-74
29939,-7574
29940,-7427
29941,-6592
29942,-5318
29943,-7002
29944,-835
29945,-10079
29946,-11177
29947,-9961
29948,-8423
29949,-1568
29950,-5538
29951,-308
29952,-1334
29953,2490
29954,-3340
29955,102
29956,-7105
29957,-1890
29958,-3443
29959,-3428
29960,3676
29961,-3252
29962,-909
29963,-7823
29964,-5289
29965,-5567
29966,-1714
29967,-4849
29968,-3047
29969,-6036
29970,-5523
29971,-8292
29972,-7515
29973,-6783
29974,-8672
29975,-3355
29976,-8394
29977,-6050
29978,-9947
29979,-7471
29980,-5728
29981,-3780
29982,-3853
29983,-4542
29984,-1685
29985,-7398
29986,-3106
29987,-7515
29988,-2417
29989,-5801
29990,-6651
29991,-2505
29992,-2520
29993,-6827
29994,-5933
29995,-4087
29996,-5772
29997,2006
29998,-4498
29999,-1407
30000,-3458
30001,1728
30002,-4834
30003,-4307
30004,2109
30005,1918
30006,6577
30007,-44
30008,966
30009,-4219
30010,-2549
30011,-7339
30012,-3956
30013,-7808
30014,-5801
30015,-7691
30016,-12847
30017,-12364
30018,-13345
30019,-5640
30020,-5567
30021,-2725
30022,-6827
30023,-5450
30024,-6988
30025,-1597
30026,-2344
30027,-2417
30028,-1568
30029,-1890
30030,322
30031,-4629
30032,732
30033,-4820
30034,1435
30035,-1041
30036,-4292
30037,-5801
30038,-5904
30039,-2300
30040,-3868
30041,-3282
30042,-8467
30043,-5084
30044,-5230
30045,-3194
30046,-3194
30047,-674
30048,-6036
30049,-704
30050,7734
30051,7119
30052,9243
30053,1479
30054,-2579
30055,-9991
30056,-6387
30057,-12071
30058,-15557
30059,-14166
30060,-6460
30061,-982
30062,-1099
30063,-13433
30064,-13389
30065,-15264
30066,-9903
30067,1054
30068,-13682
30069,-11939
30070,-14883
30071,-12510
30072,-9522
30073,-14019
30074,-6138
30075,5390
30076,10913
30077,2343
30078,1552
30079,-6856
30080,-2491
30081,1054
30082,8876
30083,4248
30084,-5025
30085,-7691
30086,-12305
30087,-1465
30088,-6387
30089,-9068
30090,-14371
30091,-8936
30092,-1509
30093,6811
30094,4746
30095,2944
30096,1376
30097,7485
30098,10649
30099,-4410
30100,-5904
30101,-12042
30102,-5318
30103,-10123
30104,-8907
30105,-12261
30106,-11866
30107,-6534
30108,-7105
30109,-4922
30110,-5889
30111,-5303
30112,-9610
30113,-8790
30114,-11001
30115,-235
30116,-6460
30117,-9595
30118,-2447
30119,-4937
30120,3823
30121,-6900
30122,-5259
30123,-4996
30124,6870
30125,11850
30126,9111
30127,6459
30128,10092
30129,13066
30130,13886
30131,15820
30132,15292
30133,15483
30134,14370
30135,16245
30136,10107
30137,13432
30138,12509
30139,14135
30140,14267
30141,13242
30142,14970
30143,13828
30144,14472
30145,12890
30146,15527
30147,13681
30148,13901
30149,15527
30150,12949
30151,13227
30152,12275
30153,11982
30154,11440
30155,14604
30156,9990
30157,12114
30158,12890
30159,12788
30160,9052
30161,7851
30162,1875
30163,-630
30164,2783
30165,-30
30166,4877
30167,3881
30168,7470
30169,7558
30170,9316
30171,3002
30172,9345
30173,4379
30174,6577
30175,4204
30176,-2608
30177,-2491
30178,-4615
30179,1640
30180,439
30181,7060
30182,3310
30183,6518
30184,4599
30185,2753
30186,-1392
30187,-8497
30188,-4146
30189,-865
30190,11909
30191,10209
30192,9213
30193,8452
30194,14135
30195,8159
30196,11162
30197,11352
30198,9389
30199,8613
30200,8408
30201,8100
30202,4731
30203,10986
30204,5009
30205,12319
30206,7646
30207,10517
30208,3237
30209,571
30210,-3604
30211,-1905
30212,7705
30213,1054
30214,8437
30215,3427
30216,9667
30217,3735
30218,7851
30219,5024
30220,7016
30221,10957
30222,6430
30223,9008
30224,6635
30225,8525
30226,9931
30227,12304
30228,6958
30229,7631
30230,1743
30231,-2417
30232,-938
30233,-1187
30234,4570
30235,-3516
30236,8847
30237,8774
30238,11689
30239,9931
30240,10561
30241,8291
30242,11308
30243,6357
30244,6987
30245,11689
30246,11557
30247,11074
30248,8583
30249,12070
30250,4233
30251,10678
30252,9726
30253,14223
30254,12407
30255,2578
30256,3266
30257,-367
30258,3881
30259,5537
30260,4687
30261,2519
30262,5932
30263,6313
30264,7192
30265,4790
30266,2241
30267,6269
30268,7265
30269,9697
30270,1962
30271,6958
30272,-1216
30273,-542
30274,2680
30275,7148
30276,8496
30277,11806
30278,13081
30279,8818
30280,8188
30281,4013
30282,6518
30283,3398
30284,7939
30285,4921
30286,3544
30287,-1246
30288,1025
30289,9829
30290,11279
30291,13930
30292,12041
30293,6958
30294,2050
30295,-835
30296,-5611
30297,2900
30298,761
30299,-513
30300,981
30301,-6504
30302,-3604
30303,-5054
30304,2182
30305,4086
30306,5288
30307,2080
30308,6035
30309,1801
30310,5961
30311,5815
30312,3339
30313,10151
30314,8920
30315,12231
30316,7543
30317,12216
30318,5097
30319,7045
30320,6459
30321,9916
30322,6606
30323,10136
30324,8496
30325,2871
30326,703
30327,-2183
30328,5625
30329,3017
30330,7675
30331,5888
30332,9316
30333,10693
30334,9023
30335,9155
30336,6591
30337,9257
30338,5874
30339,3984
30340,-8936
30341,-4893
30342,-1407
30343,3793
30344,-1978
30345,-7574
30346,-7281
30347,-5523
30348,-2564
30349,-4043
30350,-4952
30351,-7251
30352,-2154
30353,-4600
30354,-6519
30355,-13477
30356,-12203
30357,-2696
30358,-6885
30359,4013
30360,-1465
30361,-279
30362,1669
30363,7192
30364,7763
30365,14238
30366,8144
30367,4218
30368,117
30369,1201
30370,3281
30371,-11045
30372,-12701
30373,-7398
30374,5361
30375,2563
30376,3632
30377,-5303
30378,-3882
30379,-1509
30380,-4058
30381,-6343
30382,-12188
30383,-11763
30384,-11500
30385,-7647
30386,-11587
30387,-12950
30388,-15162
30389,-12510
30390,-7427
30391,-10386
30392,-2769
30393,-7383
30394,-10577
30395,-13521
30396,-9551
30397,-15733
30398,-11382
30399,-11192
30400,-13243
30401,-9566
30402,-10401
30403,-11558
30404,-12627
30405,-9947
30406,-7134
30407,-909
30408,-6724
30409,-7808
30410,-10386
30411,1127
30412,1640
30413,6430
30414,12524
30415,10239
30416,12480
30417,7983
30418,5903
30419,-5025
30420,-3853
30421,-1377
30422,6372
30423,7133
30424,4877
30425,-352
30426,-3370
30427,-792
30428,-4454
30429,1699
30430,-4893
30431,-264
30432,-3721
30433,-4454
30434,-1685
30435,6679
30436,7280
30437,6635
30438,7089
30439,5756
30440,5449
30441,-6724
30442,-3780
30443,-10196
30444,-11163
30445,-14136
30446,-15601
30447,-11031
30448,-14766
30449,-13624
30450,-14561
30451,-10972
30452,-12627
30453,-9200
30454,-17959
30455,-12056
30456,-13038
30457,-9639
30458,-9288
30459,-12129
30460,-10782
30461,-11031
30462,-6080
30463,-11866
30464,-9214
30465,-10181
30466,-10386
30467,-7442
30468,-8511
30469,-14371
30470,-13389
30471,-8204
30472,-9991
30473,-3794
30474,-6285
30475,-5127
30476,-4893
30477,-1919
30478,-1407
30479,-4263
30480,-5992
30481,-7925
30482,-3443
30483,-7149
30484,-865
30485,-4366
30486,-3106
30487,-6285
30488,175
30489,-4571
30490,-1773
30491,-4542
30492,-235
30493,-3384
30494,-11602
30495,-10284
30496,-14341
30497,-6944
30498,-8570
30499,-2608
30500,-6959
30501,-4395
30502,-6519
30503,-4498
30504,-5816
30505,-4058
30506,-4922
30507,-5538
30508,-2081
30509,-6065
30510,-5391
30511,-11968
30512,-8804
30513,-7398
30514,-7046
30515,-6578
30516,-8321
30517,-10591
30518,-8394
30519,-2608
30520,-8995
30521,-499
30522,-4000
30523,-1890
30524,-3311
30525,-6636
30526,-2227
30527,1977
30528,5039
30529,3178
30530,6240
30531,3017
30532,3691
30533,-4073
30534,-1202
30535,-4585
30536,1420
30537,-2505
30538,-8951
30539,-10811
30540,-11749
30541,-9712
30542,-9786
30543,-5596
30544,-7544
30545,-3194
30546,-6490
30547,263
30548,-5582
30549,-7105
30550,-6812
30551,-8863
30552,-4322
30553,-4087
30554,1904
30555,-2300
30556,-3047
30557,-5992
30558,1684
30559,2504
30560,5625
30561,7192
30562,2929
30563,3940
30564,-3633
30565,-2344
30566,-5757
30567,4028
30568,2255
30569,3383
30570,-2579
30571,-5508
30572,-8028
30573,-2154
30574,278
30575,4306
30576,9931
30577,-162
30578,2739
30579,-220
30580,4628
30581,4291
30582,4335
30583,3208
30584,-352
30585,-3472
30586,-3619
30587,-1128
30588,-6929
30589,5610
30590,3999
30591,5947
30592,3515
30593,556
30594,-1846
30595,-1465
30596,-3003
30597,-4336
30598,4702
30599,6533
30600,10839
30601,6372
30602,10107
30603,5083
30604,10239
30605,7485
30606,7587
30607,6459
30608,1538
30609,-381
30610,-5875
30611,234
30612,1611
30613,8657
30614,4204
30615,8437
30616,9433
30617,11645
30618,5625
30619,1596
30620,4965
30621,6796
30622,6708
30623,-5289
30624,-4307
30625,-3575
30626,-176
30627,498
30628,-5699
30629,-8541
30630,-7251
30631,-5904
30632,-6680
30633,-8584
30634,-12613
30635,-2139
30636,14
30637,8261
30638,-6490
30639,-6666
30640,-4190
30641,-9039
30642,-2007
30643,-3326
30644,1904
30645,-2916
30646,-1041
30647,-469
30648,2871
30649,-6768
30650,-7471
30651,-3179
30652,6196
30653,10825
30654,3925
30655,1040
30656,-7369
30657,2900
30658,-4834
30659,-4087
30660,-13169
30661,-14224
30662,-9727
30663,-12876
30664,-14122
30665,-13829
30666,-14224
30667,-16231
30668,-14473
30669,-12452
30670,-11573
30671,-12085
30672,-7735
30673,-10826
30674,-3765
30675,5639
30676,1069
30677,2299
30678,-5157
30679,-2417
30680,-7134
30681,-11045
30682,-7339
30683,-9126
30684,-4791
30685,-967
30686,-909
30687,-3209
30688,2358
30689,4057
30690,9213
30691,2299
30692,10063
30693,10634
30694,8583
30695,9682
30696,8027
30697,10092
30698,13212
30699,14824
30700,15820
30701,16977
30702,12524
30703,16230
30704,12729
30705,12158
30706,15966
30707,10209
30708,2973
30709,-4878
30710,-5992
30711,-9009
30712,-2344
30713,-1729
30714,4467
30715,2827
30716,4467
30717,761
30718,3632
30719,2343
30720,4291
30721,5390
30722,2285
30723,2885
30724,-5611
30725,-5875
30726,-7588
30727,-3296
30728,-5875
30729,-3941
30730,-6197
30731,-10210
30732,-12481
30733,-13169
30734,-15748
30735,-11163
30736,-7046
30737,-7896
30738,-2842
30739,-4878
30740,-3326
30741,-6446
30742,-1861
30743,-1363
30744,-2359
30745,5566
30746,2050
30747,3281
30748,-5508
30749,-3370
30750,-10621
30751,-3956
30752,-7090
30753,-8453
30754,-7764
30755,-1421
30756,6606
30757,1376
30758,4584
30759,-3238
30760,-5274
30761,-8423
30762,-4703
30763,-5582
30764,-7925
30765,-4292
30766,-1670
30767,1684
30768,-2857
30769,2270
30770,-3648
30771,-1524
30772,-8130
30773,-9068
30774,-13711
30775,-9947
30776,-5640
30777,-3604
30778,-1421
30779,-10313
30780,-5948
30781,-5816
30782,-3956
30783,-5669
30784,-3252
30785,-10196
30786,-8482
30787,-13360
30788,-9390
30789,-7911
30790,-9478
30791,-2139
30792,-4922
30793,-1744
30794,-5816
30795,-2725
30796,-3897
30797,410
30798,1860
30799,1391
30800,-3340
30801,-5816
30802,-7632
30803,-14166
30804,-8072
30805,-8702
30806,-1509
30807,-7442
30808,-3575
30809,-5303
30810,-777
30811,-469
30812,6137
30813,8012
30814,2094
30815,2548
30816,-6036
30817,-5025
30818,-5084
30819,-2505
30820,-6695
30821,-1949
30822,-3399
30823,-6622
30824,-7618
30825,-8204
30826,-4483
30827,-9537
30828,-2813
30829,1274
30830,-2286
30831,-8438
30832,-6314
30833,-7662
30834,-6841
30835,-206
30836,-3223
30837,3149
30838,4643
30839,8041
30840,3632
30841,5932
30842,1713
30843,5698
30844,11865
30845,11616
30846,13256
30847,7514
30848,7895
30849,4057
30850,7851
30851,2607
30852,8364
30853,5976
30854,6562
30855,3515
30856,893
30857,-3018
30858,-2037
30859,878
30860,2490
30861,6328
30862,4863
30863,7236
30864,0
30865,6958
30866,5434
30867,7661
30868,12128
30869,11015
30870,12304
30871,6386
30872,6093
30873,4892
30874,10488
30875,5083
30876,7280
30877,366
30878,-3560
30879,-5684
30880,-6534
30881,-1407
30882,-572
30883,6240
30884,4804
30885,11235
30886,3969
30887,7075
30888,9082
30889,11997
30890,8452
30891,9140
30892,3178
30893,-1319
30894,512
30895,-6885
30896,5522
30897,7397
30898,5844
30899,1083
30900,3999
30901,7441
30902,7382
30903,9360
30904,-2461
30905,-3370
30906,-2286
30907,2402
30908,1435
30909,2431
30910,1289
30911,10839
30912,11909
30913,13652
30914,12539
30915,13725
30916,12465
30917,12260
30918,15307
30919,12597
30920,13681
30921,11162
30922,8642
30923,11220
30924,4086
30925,-3765
30926,-6109
30927,-5303
30928,2431
30929,10678
30930,5888
30931,7807
30932,5961
30933,11250
30934,10942
30935,7382
30936,6152
30937,2651
30938,10634
30939,6665
30940,307
30941,-7896
30942,-8892
30943,-6314
30944,-5611
30945,-7500
30946,-5113
30947,-7603
30948,-16070
30949,-11646
30950,-10840
30951,1684
30952,-850
30953,3383
30954,1010
30955,6840
30956,7236
30957,7617
30958,8408
30959,16508
30960,14355
30961,13549
30962,13403
30963,11528
30964,13520
30965,13842
30966,14018
30967,14443
30968,16875
30969,15585
30970,13666
30971,14165
30972,10283
30973,15146
30974,14428
30975,13974
30976,14809
30977,15893
30978,15043
30979,17153
30980,15307
30981,16127
30982,13227
30983,15629
30984,16538
30985,15117
30986,14267
30987,9536
30988,13374
30989,12744
30990,14282
30991,13476
30992,12011
30993,13154
30994,10312
30995,12788
30996,6767
30997,11528
30998,3720
30999,9433
31000,3178
31001,6093
31002,6196
31003,5126
31004,8627
31005,6665
31006,13593
31007,9375
31008,12509
31009,3588
31010,6064
31011,-3765
31012,-118
31013,380
31014,-235
31015,-1202
31016,-4029
31017,-8584
31018,-11163
31019,-4043
31020,-4981
31021,2724
31022,1420
31023,5170
31024,2226
31025,2783
31026,644
31027,-2374
31028,10092
31029,8364
31030,14458
31031,8232
31032,8540
31033,805
31034,4057
31035,2915
31036,3735
31037,3369
31038,5830
31039,9301
31040,9916
31041,12612
31042,13608
31043,9492
31044,966
31045,6401
31046,3735
31047,5493
31048,3676
31049,732
31050,2358
31051,2958
31052,3178
31053,-1143
31054,439
31055,3325
31056,4921
31057,-894
31058,6416
31059,424
31060,3164
31061,2841
31062,-2168
31063,1831
31064,-5318
31065,-4981
31066,-6578
31067,-1568
31068,-2535
31069,761
31070,-6519
31071,-5508
31072,-6578
31073,-9449
31074,-6504
31075,-8365
31076,-3252
31077,-9903
31078,-4805
31079,-7662
31080,-6534
31081,-5992
31082,2446
31083,5214
31084,5566
31085,3676
31086,-2417
31087,-542
31088,-8965
31089,-2945
31090,-9419
31091,-8365
31092,-10225
31093,-11133
31094,-11514
31095,-8951
31096,-5479
31097,-1846
31098,3720
31099,952
31100,-1275
31101,-11675
31102,-7764
31103,-9141
31104,-8321
31105,-11792
31106,-5757
31107,1142
31108,-4703
31109,-3326
31110,-8731
31111,-8189
31112,-13462
31113,-9888
31114,-13228
31115,-8834
31116,-11280
31117,-9200
31118,-6988
31119,-7413
31120,-440
31121,-4161
31122,-3077
31123,-9947
31124,-9332
31125,-9756
31126,-7515
31127,-6900
31128,-5655
31129,-5201
31130,-206
31131,-4322
31132,-7002
31133,-5025
31134,-13023
31135,-6270
31136,-11646
31137,-12701
31138,-9112
31139,-8687
31140,-11133
31141,-12291
31142,-12159
31143,-17652
31144,-14239
31145,-15909
31146,-8394
31147,-10093
31148,-13770
31149,-13887
31150,-5655
31151,-6211
31152,-2549
31153,7397
31154,-806
31155,-4410
31156,-14224
31157,-10943
31158,-13199
31159,-10899
31160,-14209
31161,-16070
31162,-12613
31163,-16363
31164,-14620
31165,-13843
31166,-12906
31167,-13799
31168,-11221
31169,-13770
31170,-5801
31171,-13301
31172,-15967
31173,-11104
31174,-5347
31175,-3721
31176,-11133
31177,-12364
31178,-12584
31179,-9888
31180,-11045
31181,-9581
31182,-13755
31183,-1509
31184,776
31185,5537
31186,893
31187,-8892
31188,-4424
31189,-3868
31190,3925
31191,6489
31192,5888
31193,-4688
31194,-2535
31195,-4234
31196,-2007
31197,-4205
31198,-7105
31199,-2066
31200,1801
31201,6489
31202,-3326
31203,-2872
31204,-8804
31205,-3018
31206,-3780
31207,-6021
31208,-11353
31209,-13506
31210,-9625
31211,-13345
31212,-14268
31213,-14268
31214,-14019
31215,-13433
31216,-12994
31217,-14341
31218,-12920
31219,-15088
31220,-14385
31221,-16202
31222,-10342
31223,-4219
31224,-7691
31225,-11412
31226,-8555
31227,-7837
31228,-10445
31229,-10210
31230,-10621
31231,-7017
31232,-6211
31233,-5772
31234,-2359
31235,-4117
31236,4848
31237,1376
31238,7236
31239,6459
31240,4204
31241,10195
31242,11704
31243,11235
31244,12392
31245,16860
31246,11660
31247,19262
31248,14414
31249,13652
31250,10195
31251,12744
31252,12700
31253,14531
31254,8833
31255,4306
31256,9331
31257,3383
31258,4482
31259,6547
31260,13081
31261,10810
31262,10781
31263,10473
31264,14472
31265,13403
31266,12875
31267,15249
31268,10722
31269,13666
31270,5156
31271,7719
31272,5097
31273,6269
31274,5698
31275,6518
31276,6518
31277,6298
31278,5332
31279,249
31280,43
31281,-2154
31282,4892
31283,-2242
31284,1420
31285,-3311
31286,-1626
31287,-3926
31288,-9024
31289,-8248
31290,-6563
31291,3574
31292,1391
31293,9887
31294,820
31295,7236
31296,3149
31297,5683
31298,2973
31299,-3370
31300,-1539
31301,-8130
31302,-6841
31303,-1788
31304,5522
31305,8320
31306,10048
31307,9389
31308,10590
31309,1157
31310,-879
31311,-1670
31312,322
31313,9404
31314,7163
31315,10283
31316,9609
31317,14003
31318,13857
31319,13989
31320,9521
31321,9257
31322,6254
31323,8247
31324,8276
31325,4497
31326,8481
31327,1977
31328,10883
31329,7836
31330,8247
31331,4570
31332,2036
31333,-1290
31334,-7017
31335,-5245
31336,-10723
31337,-6915
31338,-4805
31339,3266
31340,-293
31341,1728
31342,-1890
31343,3002
31344,878
31345,-176
31346,761
31347,-7032
31348,-967
31349,-5347
31350,-5757
31351,-10899
31352,-3296
31353,-3106
31354,-923
31355,-7295
31356,-7354
31357,-6783
31358,-13536
31359,-11368
31360,-12906
31361,-9141
31362,-9727
31363,-9786
31364,-13770
31365,-10445
31366,-10313
31367,-7208
31368,-3370
31369,-6548
31370,-1172
31371,-7486
31372,-3428
31373,-12056
31374,-9830
31375,-14708
31376,-11778
31377,-10152
31378,-12349
31379,-10577
31380,-10298
31381,-12715
31382,-9493
31383,-2461
31384,-7867
31385,-2959
31386,-11236
