Sample_Index,Value
204103,0.09986533
204104,-0.01796625
204105,-0.10719346
204106,-0.14821386
204107,0.13997814
204108,0.17160190
204109,0.18987326
204110,-0.05610669
204111,-0.08399543
204112,0.06702426
204113,0.28619274
204114,0.21755225
204115,-0.21713557
204116,-0.34228202
204117,-0.26411439
204118,0.03527650
204119,-0.00293389
204120,0.05435966
204121,-0.04147275
204122,0.13443137
204123,0.32082879
204124,0.36588048
204125,0.38116739
204126,0.35455289
204127,0.38001832
204128,0.31591707
204129,0.32327520
204130,0.15274002
204131,0.06775454
204132,0.02317252
204133,0.15988129
204134,0.22123331
204135,0.32828255
204136,0.38559589
204137,0.33175327
204138,0.27375254
204139,0.31847956
204140,0.36505073
204141,0.10463006
204142,-0.06275236
204143,-0.31011277
204144,-0.33338531
204145,-0.35141871
204146,-0.11890433
204147,0.01526704
204148,0.03096453
204149,0.04235791
204150,-0.16920109
204151,-0.17779921
204152,-0.05106448
204153,0.16571947
204154,-0.14734699
204155,-0.21566138
204156,-0.19030356
204157,-0.04372568
204158,-0.12010347
204159,-0.10278038
204160,0.20371948
204161,0.34777155
204162,0.25762537
204163,-0.10169741
204164,-0.02997307
204165,0.06234736
204166,0.25203838
204167,0.17153121
204168,0.05893796
204169,0.04356662
204170,0.19154645
204171,0.06224501
204172,-0.12757177
204173,0.12043171
204174,0.08099643
204175,-0.05799926
204176,-0.22595466
204177,-0.06929682
204178,-0.07216762
204179,0.12877510
204180,0.14000684
204181,-0.01195567
204182,-0.09665288
204183,0.02267558
204184,0.15779145
204185,0.06397271
204186,0.24773049
204187,0.17127667
204188,0.24264156
204189,0.31453586
204190,0.37295639
204191,0.38192641
204192,0.37782114
204193,0.37605895
204194,0.33734818
204195,0.33007195
204196,0.34212524
204197,0.37101568
204198,0.24588198
204199,0.29051810
204200,0.29131342
204201,0.37644579
204202,0.36272240
204203,0.35100352
204204,0.21908289
204205,0.11158652
204206,0.13787952
204207,0.15899907
204208,0.23793538
204209,-0.07571846
204210,-0.20356014
204211,-0.28544706
204212,-0.08389432
204213,0.09312852
204214,0.19367260
204215,-0.02209977
204216,0.01088644
204217,0.35023190
204218,0.36088331
204219,0.38913269
204220,0.36395071
204221,0.38753712
204222,0.36874910
204223,0.38753349
204224,0.36561526
204225,0.32065279
204226,0.16599354
204227,0.23873294
204228,0.34383075
204229,0.33555007
204230,0.32046278
204231,0.04639735
204232,0.09545951
204233,0.19169325
204234,0.35023352
204235,0.23833854
204236,0.01635658
204237,-0.28152384
204238,-0.32205447
204239,-0.28960531
204240,-0.30628259
204241,-0.17537935
204242,-0.19526040
204243,-0.16229778
204244,-0.16930233
204245,0.03290297
204246,-0.12519158
204247,-0.06126488
204248,0.07240534
204249,0.14048647
204250,0.06444665
204251,0.13452736
204252,0.34739059
204253,0.31425115
204254,0.39634032
204255,0.32654111
204256,0.31462746
204257,0.31791536
204258,0.37976833
204259,0.23540912
204260,0.17986946
204261,0.16080113
204262,0.00675602
204263,-0.00382232
204264,0.00306732
204265,0.25557364
204266,0.31385181
204267,0.39431512
204268,0.28279458
204269,0.30240258
204270,0.34596590
204271,0.38288161
204272,0.35864834
204273,0.31556310
204274,0.11714726
204275,-0.14668705
204276,-0.09991040
204277,-0.10060197
204278,0.02678688
204279,0.04707934
204280,0.23238965
204281,0.22468240
204282,0.32328354
204283,0.37722946
204284,0.38539022
204285,0.33927362
204286,0.23154801
204287,0.17860060
204288,0.02277254
204289,0.06630014
204290,-0.01580018
204291,0.04201338
204292,-0.08647620
204293,-0.03162222
204294,0.06950502
204295,0.14206651
204296,0.04292878
204297,-0.00711847
204298,0.22539897
204299,0.09084026
204300,-0.08450464
204301,-0.26068307
204302,-0.06827733
204303,-0.08618706
204304,-0.03338128
204305,-0.08590964
204306,-0.10187233
204307,-0.08828615
204308,-0.11961677
204309,-0.05674145
204310,0.03817387
204311,0.23521642
204312,0.12264214
204313,0.26364454
204314,0.30391791
204315,0.30962265
204316,0.15539454
204317,0.16073621
204318,0.12855238
204319,0.11463331
204320,0.23408948
204321,0.19120745
204322,0.19179964
204323,0.10668645
204324,0.31077515
204325,0.33184611
204326,0.37022470
204327,0.33290955
204328,0.36445893
204329,0.30233242
204330,0.23054439
204331,0.19514532
204332,0.21012497
204333,0.28052650
204334,0.13465320
204335,0.16369513
204336,0.09278106
204337,0.17681097
204338,0.12516697
204339,0.15397046
204340,0.22264141
204341,0.24802372
204342,0.24358285
204343,0.12264814
204344,0.09522993
204345,0.02933663
204346,0.16612992
204347,0.16856832
204348,0.30401800
204349,0.23912207
204350,0.25786471
204351,0.24278046
204352,0.20048133
204353,0.12412164
204354,0.03650273
204355,0.14363661
204356,0.10756109
204357,0.05044036
204358,-0.19135009
204359,0.12789943
204360,0.24613106
204361,0.27312969
204362,0.26136292
204363,0.23150423
204364,-0.09186249
204365,-0.20422869
204366,0.12449955
204367,0.07003214
204368,-0.18174922
204369,-0.39150426
204370,-0.36212535
204371,-0.21696439
204372,0.22797268
204373,0.15769316
204374,-0.11107670
204375,-0.20419913
204376,0.05834945
204377,0.32245067
204378,0.30498337
204379,0.35594290
204380,0.31740169
204381,0.37862680
204382,0.36137724
204383,0.40835436
204384,0.22250770
204385,0.00750456
204386,-0.02181401
204387,0.10620375
204388,0.23683657
204389,0.25898176
204390,0.18757300
204391,-0.13641590
204392,-0.14392593
204393,-0.03938062
204394,0.25292476
204395,0.12414857
204396,-0.09803113
204397,-0.25592577
204398,-0.33055285
204399,-0.33037339
204400,-0.37612873
204401,-0.32264818
204402,-0.34300260
204403,-0.16102024
204404,-0.02100335
204405,-0.01997122
204406,-0.24539579
204407,-0.07906130
204408,0.09118377
204409,0.08446588
204410,0.07958319
204411,0.05244418
204412,-0.00542799
204413,-0.27205814
204414,-0.01528233
204415,0.16086413
204416,0.28288971
204417,0.08743676
204418,-0.07718435
204419,-0.23628999
204420,-0.08057467
204421,-0.06429894
204422,-0.34012340
204423,-0.33674505
204424,-0.33183276
204425,-0.11050271
204426,-0.20708864
204427,-0.27232573
204428,-0.34781988
204429,-0.26134417
204430,-0.34166129
204431,-0.32870202
204432,-0.18910033
204433,-0.22786136
204434,-0.32063523
204435,-0.36922300
204436,-0.32067729
204437,-0.33000418
204438,-0.10814836
204439,-0.16709024
204440,-0.22086468
204441,-0.14079338
204442,0.08223655
204443,0.15719931
204444,0.08299427
204445,0.02965584
204446,-0.01638332
204447,0.21772190
204448,0.09038449
204449,-0.07458942
204450,-0.27924070
204451,-0.14314049
204452,-0.11950819
204453,-0.06220414
204454,-0.05809809
204455,-0.03322856
204456,-0.09572385
204457,-0.14450221
204458,0.02668326
204459,-0.07427752
204460,-0.03821981
204461,-0.24229410
204462,-0.34541459
204463,-0.37853430
204464,-0.07461500
204465,-0.00974560
204466,-0.17611850
204467,-0.20267638
204468,-0.22692063
204469,-0.06569066
204470,-0.05985809
204471,0.08173978
204472,-0.02390408
204473,0.01416552
204474,-0.15223178
204475,-0.28039500
204476,-0.32235923
204477,-0.10313403
204478,-0.01441771
204479,-0.27007301
204480,-0.30105995
204481,-0.31351683
204482,-0.16899475
204483,-0.21205882
204484,-0.12653613
204485,-0.22909412
204486,-0.22602954
204487,-0.29645530
204488,-0.32676252
204489,-0.31686639
204490,-0.30244878
204491,-0.26172327
204492,-0.35309501
204493,-0.35731102
204494,-0.38924034
204495,-0.33993608
204496,-0.36321784
204497,-0.36209005
204498,-0.38743680
204499,-0.37234941
204500,-0.36658981
204501,-0.38066382
204502,-0.34264875
204503,-0.38601040
204504,-0.34769942
204505,-0.36801301
204506,-0.31526494
204507,-0.29776638
204508,-0.11955803
204509,-0.23227099
204510,-0.33133540
204511,-0.33879070
204512,-0.38199640
204513,-0.35189284
204514,-0.36652760
204515,-0.35214084
204516,-0.18531185
204517,-0.11793181
204518,-0.36361937
204519,-0.36725659
204520,-0.34357979
204521,-0.11769117
204522,-0.19337128
204523,-0.37880928
204524,-0.36855448
204525,-0.37300498
204526,-0.14736295
204527,-0.16844716
204528,-0.33140662
204529,-0.39016509
204530,-0.36979862
204531,-0.39527893
204532,-0.31213904
204533,-0.34296961
204534,-0.35522899
204535,-0.31073782
204536,-0.16531013
204537,0.24774180
204538,0.34191070
204539,0.34647439
204540,0.00723735
204541,0.04081331
204542,0.21172258
204543,0.19854336
204544,-0.18644564
204545,-0.35703164
204546,-0.32351219
204547,-0.28598851
204548,-0.09814976
204549,-0.09798659
204550,-0.09346568
204551,-0.26431381
204552,-0.16342584
204553,-0.11127469
204554,-0.07963577
204555,-0.28739927
204556,-0.38727357
204557,-0.38072058
204558,-0.37934104
204559,-0.37079899
204560,-0.39084835
204561,-0.37570712
204562,-0.38274846
204563,-0.37726812
204564,-0.37954060
204565,-0.36277871
204566,-0.38163297
204567,-0.37628657
204568,-0.39369345
204569,-0.27312293
204570,0.03452280
204571,-0.15713723
204572,-0.24103411
204573,-0.30179949
204574,-0.30950798
204575,-0.31526382
204576,-0.16289279
204577,-0.33592361
204578,-0.38111746
204579,-0.31415926
204580,-0.30593111
204581,-0.35057439
204582,-0.31698536
204583,-0.16817208
204584,-0.27930901
204585,-0.22494463
204586,-0.17695093
204587,-0.04898929
204588,-0.15531950
204589,-0.18512281
204590,-0.28270040
204591,-0.34960584
204592,-0.27981550
204593,-0.33554550
204594,-0.36650407
204595,-0.36926844
204596,-0.20570122
204597,-0.27293042
204598,-0.25219456
204599,-0.28253506
204600,-0.15747273
204601,0.00059534
204602,0.20730940
204603,0.25317048
204604,0.18586340
204605,0.24185303
204606,0.20213433
204607,0.32665064
204608,0.14736799
204609,0.00896868
204610,-0.15799987
204611,-0.15583374
204612,-0.28395516
204613,-0.17494393
204614,0.07779945
204615,0.06161223
204616,0.01691768
204617,0.06005354
204618,0.25345595
204619,0.04279597
204620,-0.01952042
204621,-0.20768731
204622,-0.21366698
204623,-0.24925356
204624,-0.24231018
204625,-0.20553348
204626,-0.13819011
204627,-0.06163698
204628,-0.16005044
204629,-0.02980083
204630,0.02833497
204631,0.22847123
204632,0.10158916
204633,0.00955470
204634,-0.14017315
204635,-0.10381608
204636,-0.08778338
204637,-0.03034857
204638,0.10869552
204639,0.07473070
204640,0.09029182
204641,0.03701273
204642,0.19326499
204643,0.12536395
204644,0.23084421
204645,0.16480291
204646,0.10367293
204647,-0.00651450
204648,-0.00885499
204649,0.09361540
204650,0.16585512
204651,0.17819132
204652,-0.20062018
204653,-0.18744793
204654,-0.17216989
204655,0.05596118
204656,-0.04146263
204657,-0.16291168
204658,-0.27443494
204659,-0.20269646
204660,-0.04310407
204661,-0.17374190
204662,-0.23300617
204663,-0.32878088
204664,-0.24411356
204665,-0.25765406
204666,0.04039096
204667,0.11397652
204668,0.15863957
204669,0.13702502
204670,0.26719028
204671,0.35523845
204672,0.36304518
204673,0.25341964
204674,0.05746328
204675,0.28934341
204676,0.23593336
204677,0.02086276
204678,-0.18809196
204679,0.11495698
204680,0.26536589
204681,0.28504274
204682,0.19454979
204683,0.00940098
204684,0.03552600
204685,0.02342369
204686,0.09614424
204687,-0.14235341
204688,-0.24526510
204689,-0.38687355
204690,-0.36016922
204691,-0.33781294
204692,-0.19202574
204693,-0.16780004
204694,-0.17411104
204695,-0.17648730
204696,-0.06572663
204697,0.34615819
204698,0.31951340
204699,0.12755498
204700,-0.00965972
204701,0.28839756
204702,0.36369835
204703,0.33965250
204704,0.06871053
204705,-0.07603681
204706,0.09034420
204707,0.20852852
204708,0.33167896
204709,0.13437316
204710,-0.02042776
204711,-0.26578131
204712,-0.14267314
204713,0.02909215
204714,0.10123548
204715,-0.09598655
204716,-0.31591178
204717,-0.30543458
204718,-0.27478634
204719,-0.17731313
204720,-0.32501207
204721,-0.33154092
204722,-0.39794146
204723,-0.24177742
204724,-0.17674213
204725,-0.22625587
204726,-0.28722764
204727,-0.19986353
204728,-0.04784070
204729,0.09920405
204730,0.14224926
204731,-0.12437426
204732,-0.11796236
204733,-0.18331684
204734,0.01717724
204735,0.20366333
204736,0.36607940
204737,0.33364922
204738,0.29017308
204739,0.30027042
204740,0.24504576
204741,0.27457298
204742,0.11531961
204743,0.10870320
204744,0.03616881
204745,0.13765185
204746,0.01285570
204747,0.10123239
204748,0.04153436
204749,0.01511932
204750,-0.00355588
204751,-0.00953888
204752,-0.03307183
204753,-0.29388306
204754,-0.25136491
204755,-0.16482025
204756,0.00213316
204757,-0.15710934
204758,-0.16006979
204759,-0.12878587
204760,0.05482973
204761,0.11672096
204762,0.15208687
204763,0.21152865
204764,0.16133725
204765,0.29761527
204766,0.23853311
204767,0.30162010
204768,0.20206475
204769,0.18867615
204770,0.14301252
204771,0.22581544
204772,0.24631519
204773,0.15103300
204774,0.08116359
204775,0.05157690
204776,0.20462718
204777,0.12225972
204778,0.13980447
204779,-0.10168961
204780,-0.16721770
204781,-0.24206920
204782,-0.12171191
204783,-0.05523882
204784,0.04597770
204785,0.09454645
204786,-0.20501793
204787,-0.32830340
204788,-0.25264761
204789,0.17208735
204790,0.11293573
204791,-0.05495071
204792,-0.27549708
204793,-0.16925344
204794,-0.05760111
204795,-0.07032886
204796,-0.14708661
204797,-0.20206380
204798,-0.09995269
204799,-0.05546752
204800,0.13987060
204801,0.05635885
204802,0.11814326
204803,0.08956300
204804,0.21325465
204805,0.32873742
204806,0.37292259
204807,0.37362191
204808,0.26707338
204809,0.20581794
204810,0.18231689
204811,0.17297505
204812,-0.01207821
204813,0.09889424
204814,-0.05219237
204815,-0.01063077
204816,0.00713090
204817,0.06013472
204818,0.02876076
204819,0.11133239
204820,0.26414762
204821,0.05552285
204822,-0.05409617
204823,-0.09731973
204824,0.07316990
204825,0.03807006
204826,0.15978613
204827,0.14464580
204828,0.18059824
204829,0.14365053
204830,0.10489023
204831,0.14801439
204832,0.09906782
204833,0.18490109
204834,0.13140198
204835,0.27155859
204836,0.26227611
204837,0.28444203
204838,0.25267232
204839,0.34088328
204840,0.37185561
204841,0.37252033
204842,0.33804938
204843,0.19164197
204844,0.22392178
204845,0.27909803
204846,0.35147733
204847,0.05444531
204848,-0.10746996
204849,-0.23391977
204850,-0.04216333
204851,0.19461040
204852,0.27616598
204853,0.30566200
204854,0.25928883
204855,0.30811098
204856,0.29854840
204857,0.39932820
204858,0.34750232
204859,0.31871530
204860,0.28718412
204861,0.37676711
204862,0.37568761
204863,0.37890579
204864,0.27643690
204865,0.14264155
204866,0.28126138
204867,0.33708192
204868,0.39110891
204869,0.34815411
204870,0.35735394
204871,0.31829137
204872,0.36485784
204873,0.35890541
204874,0.34329459
204875,0.03339084
204876,-0.11798600
204877,0.02736727
204878,-0.03948727
204879,-0.06928132
204880,-0.23411565
204881,-0.08476616
204882,-0.10433535
204883,0.03371649
204884,0.01826152
204885,-0.07838900
204886,-0.16795554
204887,-0.11208507
204888,0.13224030
204889,0.23754359
204890,0.36297993
204891,0.06282384
204892,-0.14883417
204893,-0.21950269
204894,0.15107212
204895,0.30604062
204896,0.26770369
204897,0.05150648
204898,0.05859196
204899,0.32267650
204900,0.34459980
204901,0.35525739
204902,0.23671546
204903,0.22358756
204904,0.18108689
204905,0.32458693
204906,0.23637996
204907,0.25600955
204908,0.22167765
204909,0.10481231
204910,0.05989879
204911,0.09801927
204912,0.23091762
204913,0.07212068
204914,-0.04387661
204915,-0.25815526
204916,-0.18297520
204917,-0.14437360
204918,0.15048036
204919,0.22522731
204920,0.03311224
204921,0.00686665
204922,0.21176246
204923,0.37007343
204924,0.30347003
204925,0.36004041
204926,0.30541235
204927,0.32772242
204928,0.26938930
204929,0.29190286
204930,0.15226173
204931,0.08118285
204932,-0.00728379
204933,0.04089281
204934,0.29764386
204935,0.25214880
204936,0.20409263
204937,0.20673411
204938,0.38705686
204939,0.29181708
204940,0.33558833
204941,0.31505975
204942,0.20293263
204943,0.20747927
204944,0.22693748
204945,0.06439990
204946,-0.25118700
204947,-0.02584689
204948,0.10733966
204949,0.15721727
204950,0.12003409
204951,0.28968713
204952,0.25851715
204953,0.26463321
204954,0.14901625
204955,-0.10379177
204956,-0.19530694
204957,-0.14023963
204958,-0.02908275
204959,-0.16346795
204960,0.00850597
204961,0.11000451
204962,0.24631266
204963,0.11124361
204964,0.15521726
204965,0.26888167
204966,0.22557107
204967,0.08361812
204968,0.01933147
204969,0.12805689
204970,-0.02729119
204971,0.09625008
204972,0.07197193
204973,0.17053376
204974,0.15109711
204975,0.25998590
204976,0.03638499
204977,-0.25050136
204978,-0.15959205
204979,-0.17659890
204980,-0.25368806
204981,-0.30568376
204982,0.00988124
204983,0.04656758
204984,0.14068558
204985,0.06382367
204986,0.17103501
204987,0.22861104
204988,0.25185565
204989,0.14965169
204990,-0.06485719
204991,-0.00535043
204992,-0.14341845
204993,-0.22709466
204994,-0.21927895
204995,0.25313226
204996,0.25584101
204997,0.10255349
204998,-0.01594070
204999,0.19859105
205000,0.32741423
205001,0.28912458
205002,0.03628390
205003,-0.33743254
205004,-0.22643359
205005,-0.00682054
205006,0.19505558
205007,-0.05528925
205008,-0.26074623
205009,-0.37718605
205010,-0.34032371
205011,-0.29046051
205012,-0.29748278
205013,-0.21540835
205014,-0.28387594
205015,-0.26010619
205016,-0.13889114
205017,0.21778433
205018,0.22224009
205019,0.27846957
205020,0.15343133
205021,0.21789672
205022,0.30605218
205023,0.20984543
205024,-0.06520668
205025,-0.29100501
205026,-0.09866170
205027,0.01370122
205028,0.18614347
205029,0.08186110
205030,0.11718786
205031,0.15801312
205032,0.32839132
205033,0.29288245
205034,-0.02482850
205035,-0.27830402
205036,-0.36321969
205037,-0.32138678
205038,-0.35285119
205039,-0.24411570
205040,-0.34154256
205041,-0.33521797
205042,-0.35560210
205043,-0.19162188
205044,-0.04215725
205045,-0.08409243
205046,-0.21412722
205047,-0.21786202
205048,0.07765458
205049,0.09777401
205050,-0.06673992
205051,-0.33228582
205052,-0.26964298
205053,-0.31920651
205054,-0.11690797
205055,0.03948600
205056,0.19677310
205057,0.27452708
205058,0.23562238
205059,0.22070819
205060,0.11010067
205061,0.25607982
205062,0.25881828
205063,0.25334234
205064,-0.01670563
205065,-0.14529120
205066,-0.21726871
205067,-0.04065699
205068,0.03339782
205069,-0.09830239
205070,0.02918915
205071,0.13014417
205072,0.17587868
205073,0.03839739
205074,0.15784406
205075,-0.02506931
205076,-0.03526000
205077,-0.02219327
205078,-0.02333800
205079,-0.13653916
205080,-0.02759487
205081,0.13937609
205082,0.11783384
205083,0.27395470
205084,0.21913236
205085,0.21586079
205086,0.11374419
205087,0.16446536
205088,-0.09710735
205089,-0.19314954
205090,-0.19758166
205091,-0.12568974
205092,-0.05929594
205093,-0.01970889
205094,0.06677284
205095,-0.03704603
205096,0.10208306
205097,-0.00365613
205098,-0.04849369
205099,-0.23519989
205100,-0.17428737
205101,-0.11364750
205102,-0.14761612
205103,-0.26127091
205104,-0.30833244
205105,-0.05683263
205106,0.03454184
205107,0.09476970
205108,-0.11328125
205109,-0.12637552
205110,-0.24119275
205111,-0.09612458
205112,-0.07514403
205113,-0.10039637
205114,-0.11774102
205115,-0.22149326
205116,-0.16302811
205117,-0.10907673
205118,0.14118383
205119,0.15611889
205120,0.21260808
205121,-0.01646422
205122,0.00054279
205123,0.05246823
205124,0.23217760
205125,0.34070310
205126,0.16860461
205127,0.02357981
205128,0.05034673
205129,0.20698292
205130,0.07071786
205131,0.14406899
205132,0.01496014
205133,-0.06946913
205134,-0.15659135
205135,0.00285195
205136,0.03302893
205137,0.03253678
205138,0.08958065
205139,-0.10068873
205140,0.01087876
205141,-0.04287655
205142,-0.03882598
205143,-0.03831791
205144,0.13764617
205145,0.00318101
205146,-0.00676698
205147,-0.07340354
205148,-0.19237947
205149,-0.15934341
205150,-0.15038790
205151,0.02160469
205152,0.00259713
205153,0.09231185
205154,0.06399014
205155,0.18645811
205156,-0.01047892
205157,-0.10417099
205158,-0.12361349
205159,0.03852719
205160,0.25420320
205161,0.19152848
205162,0.03700169
205163,-0.23086280
205164,0.04781426
205165,0.21102551
205166,0.20403561
205167,-0.15849264
205168,-0.36153726
205169,-0.36950013
205170,-0.25308007
205171,0.02866906
205172,0.19194583
205173,0.15568978
205174,-0.03961095
205175,0.26309153
205176,0.34078002
205177,0.36826370
205178,0.32038543
205179,0.29694241
205180,0.26972932
205181,0.33735608
205182,0.38547899
205183,0.20191951
205184,-0.11321187
205185,-0.02926905
205186,0.34247486
205187,0.31305378
205188,0.32271658
205189,0.22207823
205190,0.18015210
205191,0.13321166
205192,0.30694886
205193,0.24321920
205194,-0.01371036
205195,-0.17082516
205196,-0.27836058
205197,-0.14417979
205198,-0.02815248
205199,-0.02322026
205200,-0.31476984
205201,-0.19389776
205202,-0.01404476
205203,0.12089317
205204,0.04900862
205205,-0.10974932
205206,-0.11547444
205207,0.03398264
205208,0.29099706
205209,0.03254801
205210,-0.02349891
205211,-0.07320070
205212,0.03668036
205213,-0.10376029
205214,0.01211963
205215,0.16275831
205216,0.11339086
205217,0.07786694
205218,0.11052652
205219,0.29406829
205220,0.20859409
205221,0.21707145
205222,-0.08188094
205223,-0.08905590
205224,0.02616177
205225,0.09535753
205226,-0.18031906
205227,-0.34667548
205228,-0.31532094
205229,-0.15792124
205230,0.04420603
205231,-0.16908509
205232,-0.18766380
205233,-0.30761788
205234,-0.26565993
205235,-0.31737016
205236,-0.23136841
205237,-0.26538004
205238,-0.24961394
205239,-0.13956371
205240,-0.04553640
205241,0.19345532
205242,0.27327737
205243,0.25140697
205244,-0.08661477
205245,0.07927003
205246,0.09036812
205247,0.00694173
205248,-0.15788391
205249,-0.07703555
205250,0.18043720
205251,0.27725894
205252,0.27608954
205253,0.10727690
205254,0.22856163
205255,0.27364993
205256,0.34176103
205257,0.23744673
205258,0.29877571
205259,0.16459081
205260,0.02379461
205261,0.03927384
205262,0.08829544
205263,0.01286504
205264,-0.08827119
205265,0.13588177
205266,0.12331618
205267,0.24380114
205268,0.17539997
205269,0.23518733
205270,0.21969343
205271,0.23536723
205272,0.21725557
205273,0.23532049
205274,0.18178460
205275,0.03799414
205276,0.25713063
205277,0.28876218
205278,0.37139552
205279,0.25708145
205280,0.26105858
205281,0.14110670
205282,0.21014266
205283,0.27562515
205284,0.32850188
205285,0.33890780
205286,0.28743032
205287,0.34892594
205288,0.20250424
205289,0.21755614
205290,0.07073181
205291,-0.04076039
205292,-0.20839247
205293,-0.02179831
205294,0.07078063
205295,0.03790492
205296,-0.08377102
205297,-0.21552330
205298,-0.09219456
205299,0.03641704
205300,0.22342524
205301,0.01653863
205302,0.03505254
205303,0.06668361
205304,0.22278041
205305,0.13315731
205306,0.13211512
205307,0.16698164
205308,0.16231657
205309,0.21369250
205310,0.04713765
205311,0.04835653
205312,0.10468482
205313,0.29265333
205314,0.19433205
205315,0.23621969
205316,0.14303412
205317,0.20239554
205318,0.33322604
205319,0.33523749
205320,0.33401898
205321,0.10355880
205322,-0.20428407
205323,-0.25906364
205324,0.21436561
205325,0.24917528
205326,0.14032230
205327,-0.20631123
205328,-0.35731408
205329,-0.20812464
205330,0.12910117
205331,0.23739670
205332,0.03156088
205333,-0.13262798
205334,-0.18836546
205335,0.25095904
205336,0.36492373
205337,0.38730629
205338,0.26800609
205339,0.22790616
205340,0.31551613
205341,0.36819764
205342,0.37940008
205343,0.27155466
205344,0.10579510
205345,-0.02115223
205346,0.08310785
205347,0.02872925
205348,0.16507778
205349,-0.07834769
205350,-0.16112465
205351,0.09039445
205352,0.27587224
205353,0.12149597
205354,-0.16346617
205355,-0.19321461
205356,-0.33714821
205357,-0.32855751
205358,-0.38854870
205359,-0.37657507
205360,-0.38439566
205361,-0.36795323
205362,-0.34699771
205363,-0.24006040
205364,-0.29503853
205365,-0.37654532
205366,-0.37272463
205367,-0.37183985
205368,-0.28607244
205369,-0.34899644
205370,-0.35452226
205371,-0.38973489
205372,-0.34395901
205373,-0.24044710
205374,0.03854061
205375,0.09748559
205376,-0.06017764
205377,-0.16342707
205378,-0.10534919
205379,0.12996074
205380,-0.19545840
205381,-0.33142512
205382,-0.36130877
205383,-0.14007379
205384,0.03978914
205385,0.08236043
205386,-0.13496849
205387,-0.32395828
205388,-0.21857011
205389,-0.16372827
205390,-0.13709180
205391,-0.27546162
205392,-0.23707837
205393,-0.37167107
205394,-0.33464792
205395,-0.30024682
205396,-0.22697640
205397,-0.28422394
205398,-0.24388294
205399,-0.03464881
205400,0.08093421
205401,0.29663014
205402,0.17764143
205403,0.04855426
205404,-0.05713679
205405,0.20339343
205406,0.01924506
205407,-0.12390794
205408,-0.19831063
205409,-0.23650414
205410,-0.24244086
205411,-0.25593132
205412,-0.06369477
205413,-0.03800307
205414,0.06434376
205415,-0.12740471
205416,-0.04981479
205417,0.07498924
205418,0.23338158
205419,-0.06691912
205420,-0.19888591
205421,-0.11313648
205422,-0.21255405
205423,-0.23258461
205424,-0.34844158
205425,-0.34762335
205426,-0.38204552
205427,-0.25866133
205428,-0.30573868
205429,-0.28238901
205430,-0.26881889
205431,-0.24506361
205432,-0.28584392
205433,-0.36977749
205434,-0.35318059
205435,-0.39381042
205436,-0.23655254
205437,-0.23482826
205438,-0.20341128
205439,-0.27516635
205440,-0.25246118
205441,-0.34200947
205442,-0.25696555
205443,-0.15292514
205444,-0.20343553
205445,-0.25892556
205446,-0.35686294
205447,-0.33743247
205448,-0.35980636
205449,-0.30668001
205450,-0.38084579
205451,-0.33913783
205452,-0.26265445
205453,-0.18939932
205454,-0.30693388
205455,-0.39618087
205456,-0.35445896
205457,-0.35329319
205458,-0.30623530
205459,-0.38627953
205460,-0.36917076
205461,-0.38855202
205462,-0.27295443
205463,-0.22072152
205464,-0.26499607
205465,-0.34286149
205466,-0.38605784
205467,-0.36997846
205468,-0.38004065
205469,-0.29124358
205470,-0.36393271
205471,-0.31488730
205472,-0.26098627
205473,0.01615102
205474,0.12049167
205475,0.07268767
205476,-0.25758138
205477,-0.20609784
205478,0.04721323
205479,0.09061853
205480,-0.02625648
205481,-0.34530065
205482,-0.34646276
205483,-0.32741120
205484,-0.00855874
205485,-0.06902348
205486,-0.30780015
205487,-0.37906716
205488,-0.37642636
205489,-0.35976574
205490,-0.20294396
205491,-0.12390064
205492,-0.36014487
205493,-0.35437516
205494,-0.37872858
205495,0.03339703
205496,0.28775972
205497,0.19310763
205498,-0.15004644
205499,-0.27329582
205500,-0.05773796
205501,-0.00460301
205502,-0.19661400
205503,-0.39294583
205504,-0.36017507
205505,-0.25328437
205506,0.23587109
205507,0.14241247
205508,-0.12054503
205509,-0.28063883
205510,-0.20464218
205511,-0.14431711
205512,-0.21337252
205513,-0.29784843
205514,-0.38878697
205515,-0.37038588
205516,-0.38658635
205517,-0.34512961
205518,-0.30075803
205519,-0.27443176
205520,-0.37156352
205521,-0.34356986
205522,-0.24492783
205523,-0.26881984
205524,-0.34360351
205525,-0.37834715
205526,-0.34992741
205527,-0.30946773
205528,-0.14613254
205529,-0.30454647
205530,-0.34113747
205531,-0.38837993
205532,-0.31603005
205533,-0.23694699
205534,-0.10159966
205535,0.01611342
205536,0.01432492
205537,0.11298778
205538,0.02819245
205539,0.05370582
205540,-0.04187777
205541,0.08060677
205542,0.04837139
205543,0.03614138
205544,-0.13819426
205545,-0.20716735
205546,-0.20049106
205547,-0.21535527
205548,-0.09572421
205549,-0.07635975
205550,-0.01345786
205551,-0.26818181
205552,-0.31750043
205553,-0.36391043
205554,-0.23818285
205555,-0.22899619
205556,-0.27914973
205557,-0.31101162
205558,-0.31204221
205559,-0.19161389
205560,-0.09788005
205561,0.09540626
205562,-0.01175646
205563,0.03226843
205564,-0.04794032
205565,0.07394852
205566,0.01166171
205567,-0.10282094
205568,-0.14978680
205569,-0.11033194
205570,0.06939090
205571,0.09371893
205572,0.20782504
205573,0.11549827
205574,0.24932500
205575,0.27862278
205576,0.37001385
