Sample_Index,Value
176166,949
176167,3629
176168,2229
176169,269
176170,-2664
176171,-5342
176172,-3597
176173,1823
176174,2411
176175,2635
176176,6319
176177,9501
176178,2243
176179,-3708
176180,-5762
176181,499
176182,3927
176183,4550
176184,-2739
176185,-5993
176186,-1804
176187,3071
176188,1923
176189,-565
176190,2913
176191,664
176192,-562
176193,-4083
176194,-6216
176195,343
176196,4630
176197,811
176198,2141
176199,149
176200,-3633
176201,373
176202,4082
176203,7028
176204,2869
176205,-2214
176206,-1320
176207,3352
176208,3764
176209,-1664
176210,-6748
176211,-7500
176212,-1983
176213,-272
176214,-3715
176215,-6704
176216,-7436
176217,-2271
176218,1362
176219,-3330
176220,-6918
176221,-4788
176222,424
176223,4257
176224,-1330
176225,-6316
176226,-7058
176227,-2050
176228,-504
176229,-4173
176230,-7210
176231,-7371
176232,-3262
176233,-128
176234,-3939
176235,-6576
176236,-4922
176237,-5733
176238,-456
176239,908
176240,-4484
176241,-5240
176242,177
176243,2892
176244,-2219
176245,-6848
176246,-6273
176247,-3175
176248,-4438
176249,305
176250,-3434
176251,-5148
176252,-2383
176253,-1753
176254,-2232
176255,-746
176256,836
176257,4110
176258,6251
176259,1490
176260,-3598
176261,-3617
176262,1678
176263,3724
176264,207
176265,-4460
176266,-4479
176267,1518
176268,5751
176269,7394
176270,3269
176271,2919
176272,5684
176273,8313
176274,4395
176275,-1048
176276,-2159
176277,2773
176278,5437
176279,-407
176280,-1737
176281,3068
176282,6168
176283,6780
176284,5360
176285,789
176286,3502
176287,6862
176288,8550
176289,7898
176290,10363
176291,11216
176292,7414
176293,7495
176294,9135
176295,11100
176296,12008
176297,11098
176298,4942
176299,3377
176300,7665
176301,10424
176302,11559
176303,12482
176304,13670
176305,11009
176306,12172
176307,10455
176308,8770
176309,10198
176310,11489
176311,7106
176312,969
176313,-2870
176314,679
176315,4804
176316,5735
176317,2778
176318,1690
176319,5810
176320,6439
176321,8320
176322,9731
176323,11746
176324,13798
176325,6180
176326,674
176327,2433
176328,6824
176329,9109
176330,10887
176331,8586
176332,6634
176333,8844
176334,12194
176335,10668
176336,6931
176337,9134
176338,12511
176339,11862
176340,11072
176341,11109
176342,8962
176343,10603
176344,12413
176345,12652
176346,13236
176347,12270
176348,11154
176349,11623
176350,13765
176351,9380
176352,8443
176353,8771
176354,12288
176355,14059
176356,13340
176357,12878
176358,10429
176359,11593
176360,12967
176361,13849
176362,10981
176363,7992
176364,4822
176365,4436
176366,7243
176367,9413
176368,8880
176369,5627
176370,7242
176371,5343
176372,6214
176373,4947
176374,3547
176375,5120
176376,8451
176377,6481
176378,818
176379,-636
176380,4257
176381,7615
176382,6684
176383,10407
176384,11970
176385,13019
176386,13813
176387,11807
176388,4736
176389,1667
176390,5739
176391,9185
176392,5874
176393,1944
176394,4081
176395,7825
176396,12045
176397,11909
176398,12881
176399,14259
176400,12486
176401,5894
176402,886
176403,-741
176404,4384
176405,7238
176406,4525
176407,1003
176408,-2210
176409,1946
176410,5747
176411,6379
176412,8330
176413,10296
176414,5105
176415,-10
176416,-2378
176417,-4630
176418,-2446
176419,1851
176420,6755
176421,6691
176422,1800
176423,274
176424,5008
176425,7973
176426,6526
176427,4047
176428,4460
176429,3356
176430,233
176431,3481
176432,-514
176433,-1625
176434,3238
176435,6198
176436,2844
176437,-2043
176438,1073
176439,5104
176440,3894
176441,-2594
176442,-5622
176443,-5427
176444,150
176445,408
176446,-2110
176447,1838
176448,5176
176449,2504
176450,2669
176451,4889
176452,4997
176453,-167
176454,-4860
176455,-5686
176456,-2578
176457,1852
176458,3222
176459,-662
176460,-5001
176461,-3372
176462,1113
176463,-2339
176464,-7200
176465,-10273
176466,-11262
176467,-6504
176468,-4911
176469,-7825
176470,-9210
176471,-10483
176472,-12026
176473,-8666
176474,-3531
176475,-3347
176476,-4220
176477,-6169
176478,-9142
176479,-6365
176480,-5108
176481,-8113
176482,-9643
176483,-5283
176484,-856
176485,-5916
176486,-8782
176487,-11161
176488,-9384
176489,-5506
176490,-5966
176491,-8197
176492,-12457
176493,-11019
176494,-6821
176495,-6621
176496,-8621
176497,-11184
176498,-10987
176499,-5748
176500,-9890
176501,-11111
176502,-6403
176503,-4782
176504,-8500
176505,-10507
176506,-12545
176507,-9499
176508,-4338
176509,-7179
176510,-9491
176511,-11364
176512,-11737
176513,-5022
176514,-2636
176515,-6517
176516,-10918
176517,-11613
176518,-7646
176519,-6385
176520,-9480
176521,-11052
176522,-6591
176523,-333
176524,-1721
176525,-6135
176526,-9767
176527,-8447
176528,-4792
176529,-6270
176530,-7965
176531,-11580
176532,-6432
176533,-1609
176534,-3746
176535,-7753
176536,-10673
176537,-10744
176538,-4312
176539,1272
176540,507
176541,-4571
176542,-8243
176543,-5361
176544,-2852
176545,-5870
176546,-9789
176547,-11497
176548,-11152
176549,-7478
176550,-10243
176551,-12742
176552,-11261
176553,-6467
176554,-1681
176555,-5048
176556,-7702
176557,-9141
176558,-7311
176559,-3082
176560,-3208
176561,-7142
176562,-9376
176563,-8927
176564,-6153
176565,-6845
176566,-9342
176567,-10356
176568,-6059
176569,-122
176570,-3827
176571,-6725
176572,-5982
176573,-2077
176574,-186
176575,-5190
176576,-8188
176577,-7691
176578,-6914
176579,-8460
176580,-5914
176581,-3140
176582,-6593
176583,-9601
176584,-6605
176585,-5311
176586,-7463
176587,-9992
176588,-5144
176589,1280
176590,-148
176591,-5572
176592,-8156
176593,-8424
176594,-8334
176595,-7027
176596,-7443
176597,-4633
176598,-418
176599,-5176
176600,-4198
176601,1884
176602,1890
176603,-3305
176604,-6027
176605,-2848
176606,-1936
176607,-2329
176608,-6493
176609,-7389
176610,-3742
176611,795
176612,2860
176613,772
176614,-2077
176615,1876
176616,-904
176617,-4927
176618,-1153
176619,1245
176620,-3059
176621,-7105
176622,-7196
176623,-3457
176624,1469
176625,-310
176626,-2375
176627,2790
176628,6546
176629,8034
176630,3417
176631,591
176632,3222
176633,7603
176634,7921
176635,3459
176636,-1658
176637,3131
176638,6081
176639,5823
176640,602
176641,1413
176642,6031
176643,7182
176644,2045
176645,484
176646,4690
176647,7271
176648,4959
176649,4354
176650,8965
176651,11004
176652,8098
176653,64
176654,-4234
176655,38
176656,4567
176657,7608
176658,4230
176659,488
176660,6340
176661,8839
176662,10752
176663,10196
176664,11391
176665,14290
176666,11018
176667,8323
176668,8454
176669,5078
176670,8566
176671,9604
176672,5883
176673,6251
176674,9966
176675,11740
176676,7924
176677,8437
176678,4435
176679,257
176680,1960
176681,6545
176682,9481
176683,12281
176684,6973
176685,6231
176686,8261
176687,9959
176688,11441
176689,4998
176690,-677
176691,-1928
176692,2924
176693,6629
176694,6403
176695,2011
176696,4343
176697,7207
176698,9229
176699,12195
176700,5306
176701,5416
176702,6892
176703,8484
176704,2868
176705,-3504
176706,-4714
176707,653
176708,5736
176709,4275
176710,-663
176711,-3311
176712,3729
176713,7814
176714,8451
176715,1448
176716,-3049
176717,-2481
176718,2625
176719,6451
176720,3274
176721,241
176722,3598
176723,7628
176724,5027
176725,-275
176726,-5530
176727,-2771
176728,2820
176729,4755
176730,-557
176731,-905
176732,938
176733,-55
176734,-2169
176735,-2635
176736,-5290
176737,-9003
176738,-5659
176739,-273
176740,4933
176741,2640
176742,-2675
176743,-5263
176744,-427
176745,4321
176746,5371
176747,-223
176748,-4644
176749,-643
176750,4568
176751,4973
176752,-380
176753,-4604
176754,-1763
176755,2243
176756,-914
176757,-5954
176758,-7718
176759,-5549
176760,-788
176761,-4235
176762,-7912
176763,-3340
176764,1048
176765,3595
176766,1650
176767,-3813
176768,-5563
176769,-2064
176770,-5284
176771,-7207
176772,-3941
176773,-3531
176774,-8032
176775,-9705
176776,-3205
176777,2284
176778,1685
176779,-4021
176780,-7093
176781,-3318
176782,-1578
176783,-6203
176784,-9360
176785,-5957
176786,-514
176787,-3349
176788,-7289
176789,-9518
176790,-7628
176791,-644
176792,2850
176793,-1993
176794,-6427
176795,-10401
176796,-10541
176797,-4414
176798,-2851
176799,-6301
176800,-5632
176801,71
176802,1885
176803,-4513
176804,-6939
176805,-7375
176806,-8106
176807,-10674
176808,-13315
176809,-14609
176810,-8339
176811,-1410
176812,1794
176813,-711
176814,-254
176815,2402
176816,-3316
176817,-7923
176818,-8935
176819,-9115
176820,-6473
176821,-964
176822,-2440
176823,-3788
176824,1267
176825,5286
176826,7746
176827,2275
176828,-2220
176829,-6450
176830,-5785
176831,-3798
176832,-3865
176833,-1485
176834,3704
176835,6496
176836,807
176837,-373
176838,4303
176839,4221
176840,-1616
176841,-4604
176842,1264
176843,6138
176844,4155
176845,-1923
176846,-5059
176847,-1113
176848,2433
176849,-1739
176850,-5391
176851,-8299
176852,-5258
176853,980
176854,4455
176855,1604
176856,-3137
176857,-7115
176858,-6945
176859,1105
176860,2285
176861,-1557
176862,34
176863,3965
176864,556
176865,-2009
176866,-141
176867,4109
176868,3529
176869,-44
176870,402
176871,-1923
176872,-3420
176873,-281
176874,3810
176875,2285
176876,-2293
176877,-4831
176878,540
176879,4815
176880,4611
176881,-405
176882,112
176883,5012
176884,3719
176885,-136
176886,-1128
176887,-338
176888,3346
176889,6776
176890,5552
176891,8369
176892,9854
176893,1522
176894,2215
176895,4254
176896,843
176897,896
176898,5004
176899,4757
176900,6791
176901,5857
176902,-1004
176903,-2055
176904,3213
176905,7509
176906,6541
176907,5011
176908,5073
176909,8018
176910,11053
176911,9097
176912,3331
176913,-1267
176914,-4081
176915,-521
176916,3636
176917,2489
176918,1110
176919,272
176920,2650
176921,5885
176922,8219
176923,3439
176924,4792
176925,7758
176926,4793
176927,2288
176928,7700
176929,10561
176930,12384
176931,14586
176932,5340
176933,2601
176934,7673
176935,8673
176936,9430
176937,11142
176938,13235
176939,8832
176940,2698
176941,-402
176942,3543
176943,6674
176944,8842
176945,2772
176946,-1117
176947,3385
176948,6869
176949,5980
176950,-1041
176951,-1927
176952,3095
176953,2963
176954,-2376
176955,-2199
176956,3617
176957,7317
176958,4908
176959,887
176960,4634
176961,7085
176962,3368
176963,-1155
176964,3505
176965,5670
176966,398
176967,-4001
176968,921
176969,6622
176970,2911
176971,-37
176972,2528
176973,5906
176974,3979
176975,-519
176976,-3859
176977,1488
176978,6213
176979,4475
176980,-610
176981,-2566
176982,2145
176983,5742
176984,3192
176985,-541
176986,-4844
176987,-4614
176988,1344
176989,2464
176990,-1446
176991,-5183
176992,-6034
176993,481
176994,895
176995,-4524
176996,-4376
176997,1405
176998,-2185
176999,-2608
177000,190
177001,-2674
177002,-5748
177003,-1639
177004,1574
177005,-2122
177006,1233
177007,-954
177008,-4490
177009,-7586
177010,-2140
177011,3898
177012,1641
177013,-2557
177014,-4712
177015,-4360
177016,-3941
177017,1065
177018,3478
177019,-927
177020,-6159
177021,-8823
177022,-6474
177023,-888
177024,-4286
177025,-7919
177026,-8467
177027,-2251
177028,1951
177029,-1309
177030,-782
177031,174
177032,4341
177033,7133
177034,3658
177035,-2413
177036,-5039
177037,-3666
177038,-5006
177039,-8975
177040,-11311
177041,-8260
177042,-2262
177043,1977
177044,-2147
177045,-5772
177046,-8376
177047,-4848
177048,986
177049,2678
177050,-3209
177051,-7269
177052,-5569
177053,-1969
177054,-1736
177055,-5112
177056,-3321
177057,157
177058,-2590
177059,-6797
177060,-4663
177061,-2394
177062,-5855
177063,-7742
177064,-5000
177065,-3359
177066,-4385
177067,-8047
177068,-10742
177069,-5008
177070,-1220
177071,-5070
177072,-9426
177073,-7632
177074,-2320
177075,-5428
177076,-8031
177077,-10274
177078,-6743
177079,-5314
177080,-8142
177081,-11376
177082,-12881
177083,-11005
177084,-8867
177085,-10840
177086,-12550
177087,-7560
177088,-9076
177089,-10309
177090,-12421
177091,-9234
177092,-4838
177093,-2906
177094,-5919
177095,-9495
177096,-12087
177097,-12265
177098,-8632
177099,-8705
177100,-11253
177101,-13366
177102,-14057
177103,-10561
177104,-4711
177105,-4720
177106,-7873
177107,-8633
177108,-2385
177109,-1683
177110,-5484
177111,-8691
177112,-9535
177113,-5694
177114,-3848
177115,-6904
177116,-9728
177117,-8360
177118,-2677
177119,-887
177120,-4394
177121,-8003
177122,-7881
177123,-7290
177124,-9951
177125,-13336
177126,-9021
177127,-3399
177128,-2806
177129,-3293
177130,-6673
177131,-8838
177132,-9831
177133,-5353
177134,-2187
177135,-5747
177136,-8795
177137,-3441
177138,566
177139,-2315
177140,-7454
177141,-3948
177142,1837
177143,2117
177144,-3349
177145,-7218
177146,-2322
177147,3019
177148,2856
177149,-2301
177150,-5402
177151,-1333
177152,4196
177153,7378
177154,2854
177155,-1828
177156,-1482
177157,4361
177158,5002
177159,2827
177160,-2850
177161,-2921
177162,2143
177163,-2419
177164,-6414
177165,-3972
177166,-5035
177167,-5538
177168,41
177169,-1377
177170,-5997
177171,-3284
177172,271
177173,1626
177174,-209
177175,1301
177176,4048
177177,3622
177178,-2141
177179,-5475
177180,-3388
177181,3351
177182,5610
177183,623
177184,-3816
177185,-1568
177186,1396
177187,-3511
177188,-3616
177189,2106
177190,2780
177191,-1277
177192,3300
177193,5987
177194,4154
177195,-1023
177196,1130
177197,5774
177198,4066
177199,-1508
177200,-5335
177201,-6002
177202,-5397
177203,-171
177204,4830
177205,3244
177206,-2034
177207,-4010
177208,1443
177209,5039
177210,1725
177211,-2373
177212,-2619
177213,-2988
177214,3037
177215,6224
177216,2587
177217,-2686
177218,-1790
177219,3365
177220,4977
177221,478
177222,2776
177223,6511
177224,2623
177225,2551
177226,6234
177227,8861
177228,5575
177229,2114
177230,5723
177231,4767
177232,996
177233,1566
177234,5869
177235,9713
177236,10116
177237,4401
177238,5073
177239,7862
177240,10771
177241,8509
177242,3686
177243,4906
177244,8756
177245,11612
177246,7028
177247,3515
177248,6188
177249,8676
177250,10996
177251,11654
177252,7269
177253,7645
177254,10555
177255,10990
177256,12711
177257,14544
177258,13678
177259,8555
177260,9004
177261,11150
177262,13174
177263,10797
177264,4720
177265,5261
177266,9381
177267,11161
177268,10044
177269,9156
177270,9135
177271,11065
177272,13020
177273,12049
177274,7371
177275,8600
177276,10951
177277,12059
177278,11574
177279,5309
177280,7177
177281,9346
177282,11569
177283,9002
177284,3906
177285,2533
177286,5968
177287,9668
177288,11136
177289,11690
177290,11203
177291,12447
177292,13958
177293,13207
177294,12854
177295,14046
177296,6521
177297,3373
177298,6790
177299,9273
177300,11338
177301,11647
177302,10794
177303,9007
177304,10690
177305,11283
177306,5070
177307,334
177308,4246
177309,8795
177310,10060
177311,7170
177312,7085
177313,8663
177314,11997
177315,12166
177316,8871
177317,4149
177318,5470
177319,8855
177320,9946
177321,11860
177322,11761
177323,8152
177324,6001
177325,4295
177326,7451
177327,9768
177328,10949
177329,7559
177330,5810
177331,9254
177332,10047
177333,3811
177334,1174
177335,7156
177336,6524
177337,2734
177338,6157
177339,6940
177340,797
177341,-1077
177342,-1814
177343,2580
177344,5988
177345,767
177346,-3265
177347,131
177348,5036
177349,5476
177350,2304
177351,-2724
177352,119
177353,4811
177354,7856
177355,2091
177356,-2410
177357,-273
177358,4381
177359,6660
177360,2829
177361,2446
177362,6115
177363,9654
177364,6157
177365,3134
177366,5342
177367,6479
177368,2673
177369,-2079
177370,-2903
177371,2086
177372,4178
177373,3188
177374,6034
177375,2272
177376,-1898
177377,2216
177378,6347
177379,8074
177380,3108
177381,378
177382,1129
177383,-385
177384,-2460
177385,-97
177386,4406
177387,5121
177388,1254
177389,991
177390,4459
177391,3914
177392,2299
177393,4986
177394,8158
177395,2992
177396,-1137
177397,1594
177398,-928
177399,-1416
177400,3656
177401,2269
177402,2019
177403,570
177404,-1042
177405,2693
177406,7062
177407,4623
177408,-1847
177409,-3751
177410,-219
177411,4037
177412,4338
177413,-856
177414,-4509
177415,-2235
177416,3383
177417,3899
177418,-1009
177419,-5044
177420,-1830
177421,2744
177422,4217
177423,-21
177424,-5086
177425,-5484
177426,-3478
177427,-3904
177428,-8344
177429,-10254
177430,-5405
177431,238
177432,-3966
177433,-6707
177434,-4091
177435,-1145
177436,-709
177437,-6225
177438,-8880
177439,-11843
177440,-10713
177441,-8069
177442,-3997
177443,-4366
177444,-8045
177445,-8865
177446,-3900
177447,-4511
177448,-7446
177449,-7410
177450,-8029
177451,-8878
177452,-11976
177453,-10441
177454,-5422
177455,667
177456,-638
177457,-5003
177458,-8629
177459,-6713
177460,246
177461,1808
177462,-2726
177463,-7125
177464,-5097
177465,-843
177466,961
177467,-3361
177468,-7734
177469,-6765
177470,-1764
177471,1135
177472,-2294
177473,-5454
177474,-2952
177475,259
177476,-2553
177477,-4276
177478,-7027
177479,-10338
177480,-7564
177481,-3246
177482,-6036
177483,-8822
177484,-9562
177485,-6528
177486,-3537
177487,-7318
177488,-6841
177489,-6376
177490,-9875
177491,-9423
177492,-3459
177493,1329
177494,1273
177495,-4022
177496,-8278
177497,-5522
177498,-7784
177499,-7943
177500,-4681
177501,-7602
177502,-10015
177503,-12409
177504,-6978
177505,216
177506,1095
177507,-2828
177508,-6240
177509,-7619
177510,-1731
177511,-954
177512,-3932
177513,-7565
177514,-8709
177515,-5004
177516,-4744
177517,-8134
177518,-10426
177519,-8820
177520,-3998
177521,-1178
177522,-5628
177523,-9014
177524,-6149
177525,-1681
177526,-1543
177527,-4828
177528,-7132
177529,-10430
177530,-11152
177531,-6994
177532,-3211
177533,-6134
177534,-6406
177535,-7704
177536,-6314
177537,-5229
177538,-9665
177539,-13301
177540,-13279
177541,-10031
177542,-11879
177543,-13191
177544,-9829
177545,-3613
177546,-4743
177547,-3049
177548,-1058
177549,-4726
177550,-7449
177551,-9877
177552,-5141
177553,252
177554,2704
177555,-2175
177556,-7369
177557,-6003
177558,-2734
177559,-5564
177560,-8192
177561,-7416
177562,-5081
177563,-7048
177564,-10045
177565,-6442
177566,-1614
177567,-1508
177568,-5918
177569,-9290
177570,-5027
177571,1539
177572,415
177573,-4436
177574,-8856
177575,-9018
177576,-1677
177577,-1369
177578,-3075
177579,-6788
177580,-6529
177581,-416
177582,4530
177583,1526
177584,-3035
177585,623
177586,5135
177587,6455
177588,545
177589,1625
177590,4994
177591,5101
177592,-367
177593,-213
177594,4393
177595,2907
177596,-650
177597,1930
177598,5100
177599,2957
177600,1864
177601,2683
177602,1655
177603,-3356
177604,-720
177605,4183
177606,8131
177607,6763
177608,-723
177609,-2583
177610,2918
177611,6381
177612,865
177613,-3173
177614,-2158
177615,-526
177616,2092
177617,4929
177618,1368
177619,3438
177620,6189
177621,5772
177622,2124
177623,-3031
177624,-3883
177625,387
177626,4699
177627,7201
177628,2778
177629,-179
177630,3395
177631,6428
177632,10199
177633,8220
177634,1148
177635,241
177636,2166
177637,5072
177638,2636
177639,-3075
177640,-2760
177641,1621
177642,3797
177643,-763
177644,-4786
177645,-3695
177646,2052
177647,5825
177648,3446
177649,-2696
177650,-3094
177651,1219
177652,5689
177653,7746
177654,1330
177655,-2941
177656,-2579
177657,1617
177658,355
177659,-4200
177660,-7329
177661,-3779
177662,2450
177663,2653
177664,-3653
177665,-6081
177666,-3946
177667,1254
177668,4991
177669,-143
177670,-2085
177671,70
177672,2671
177673,4514
177674,151
177675,-3699
177676,-2544
177677,2412
177678,-621
177679,-2464
177680,-214
177681,976
177682,4451
177683,3188
177684,-1018
177685,3279
177686,6704
177687,6436
177688,-1236
177689,-6056
177690,-6595
177691,-2695
177692,2934
177693,2106
177694,-1304
177695,-805
177696,3442
177697,6676
177698,5252
177699,3893
177700,5837
177701,7282
177702,3873
177703,5033
177704,2078
177705,-2021
177706,-4581
177707,-24
177708,5436
177709,7833
177710,2492
177711,-3423
177712,-5261
177713,-1881
177714,1804
177715,-2469
177716,-6621
177717,-6279
177718,-397
177719,3305
177720,2201
177721,-1877
177722,-2317
177723,2863
177724,2570
177725,-1534
177726,-5980
177727,-2805
177728,-726
177729,572
177730,-925
177731,2999
177732,4321
177733,1549
177734,2063
177735,2536
177736,5511
177737,6555
177738,2104
177739,-2595
177740,-6156
177741,-6342
177742,-2870
177743,911
177744,1904
177745,-1854
177746,-6352
177747,-3494
177748,1109
177749,1066
177750,-2203
177751,-6643
177752,-8664
177753,-2008
177754,2608
177755,75
177756,-495
177757,-3764
177758,-7163
177759,-8645
177760,-4932
177761,-605
177762,-2361
177763,-6008
177764,-1750
177765,3547
177766,3243
177767,-784
177768,-4254
177769,-2104
177770,2556
177771,3945
177772,-2484
177773,-6349
177774,-5451
177775,1419
177776,5288
177777,3240
177778,2483
177779,5906
177780,8031
177781,3723
177782,-1437
177783,-5443
177784,-805
177785,1760
177786,2658
177787,6723
177788,6446
177789,4047
177790,1373
177791,3699
177792,7079
177793,8738
177794,4644
177795,-995
177796,-1906
177797,2664
177798,2838
177799,-2081
177800,-1613
177801,3937
177802,7627
177803,4940
177804,602
177805,-4624
177806,-7225
177807,-2221
177808,5033
177809,8590
177810,4564
177811,-1663
177812,-5474
177813,1143
177814,8158
177815,10624
177816,8164
177817,2513
177818,-2569
177819,807
177820,3048
177821,2134
177822,-1623
177823,-2326
177824,3029
177825,6139
177826,7954
177827,2609
177828,-2785
177829,-4717
177830,708
177831,5497
177832,5205
177833,-336
177834,-3772
177835,1108
177836,5631
177837,7217
177838,7326
177839,5004
177840,176
177841,916
177842,5659
177843,3518
177844,-1468
177845,887
177846,1245
177847,-2024
177848,-2502
177849,266
177850,5124
177851,7290
177852,2376
177853,-2858
177854,-185
177855,5543
177856,8266
177857,2546
177858,-2419
177859,-113
177860,3883
177861,5496
177862,3650
177863,7619
177864,10429
177865,12757
177866,12566
177867,5318
177868,-283
177869,-52
177870,4048
177871,4124
177872,7910
177873,10563
177874,10543
177875,3826
177876,2261
177877,7180
177878,9822
177879,3584
177880,-1936
177881,2861
177882,7461
177883,7689
177884,5794
177885,6293
177886,5551
177887,6798
177888,5219
177889,6799
177890,6340
177891,-249
177892,-4155
177893,-2154
177894,2407
177895,3883
177896,804
177897,-2625
177898,3236
177899,7870
177900,5537
177901,-27
177902,-3869
177903,-1784
177904,-3786
177905,-6783
177906,-6033
177907,-834
177908,417
177909,-1373
177910,-1281
177911,2660
177912,4892
177913,448
177914,-4095
177915,-8479
177916,-10327
177917,-5216
177918,927
177919,1102
177920,-2151
177921,-2914
177922,1392
177923,-1786
177924,-5039
177925,-7219
177926,-8680
177927,-4704
177928,-1919
177929,-1944
177930,-6520
177931,-3020
177932,-614
177933,1582
177934,5765
177935,4559
177936,-1119
177937,-5154
177938,-6530
177939,-2372
177940,669
177941,-2840
177942,2368
177943,6195
177944,1817
177945,-3399
177946,-3127
177947,-1110
177948,510
177949,-1811
177950,-6657
177951,-7676
177952,-1782
177953,-612
177954,-3459
177955,2443
177956,5790
177957,4363
177958,-250
177959,-4598
177960,-7703
177961,-7294
177962,-5249
177963,-1236
177964,-2740
177965,-7545
177966,-6042
177967,207
177968,3781
177969,3705
177970,-1929
177971,-4052
177972,-951
177973,-867
177974,-5723
177975,-7099
177976,-9407
177977,-8701
177978,-3798
177979,1558
177980,-284
177981,-5579
177982,-8110
177983,-5957
177984,-944
177985,-958
177986,-4013
177987,-6542
177988,-6197
177989,-1322
177990,1892
177991,-3261
177992,-5884
177993,-7277
177994,-3661
177995,1188
177996,-2623
177997,-6967
177998,-6551
177999,-1049
178000,3952
178001,4524
178002,-1310
178003,-4471
178004,-2116
178005,-1345
178006,-4435
178007,-7319
178008,-9126
178009,-8704
178010,-4875
178011,-9818
178012,-9807
178013,-4849
178014,-6633
178015,-9220
178016,-9341
178017,-3036
178018,371
178019,-3127
178020,-6968
178021,-6595
178022,-2252
178023,1204
178024,-1835
178025,-6326
178026,-8077
178027,-3784
178028,-2485
178029,-5896
178030,-7500
178031,-10595
178032,-3957
178033,487
178034,-3565
178035,-6672
178036,-7538
178037,-6048
178038,-4275
178039,-6961
178040,-9153
178041,-5452
178042,-986
178043,-1572
178044,-4143
178045,-6404
178046,-8780
178047,-10387
178048,-12566
178049,-8540
178050,-2554
178051,-866
178052,-4927
178053,-8023
178054,-10730
178055,-8209
178056,-5042
178057,-7542
178058,-10004
178059,-11060
178060,-5111
178061,218
178062,-2431
178063,-6802
178064,-6276
178065,-1761
178066,-3845
178067,-7537
178068,-8127
178069,-5042
178070,-6365
178071,-8480
178072,-9961
178073,-5076
178074,-514
178075,-3943
178076,-7064
178077,-10146
178078,-5977
178079,-3193
178080,-5817
178081,-8710
178082,-7064
178083,-3680
178084,-6807
178085,-8809
178086,-4258
178087,479
178088,-3595
178089,-5888
178090,-6475
178091,-4178
178092,143
178093,3518
178094,137
178095,-3689
178096,-2595
178097,-1036
178098,2302
178099,-2864
178100,-7922
178101,-6625
178102,-3519
178103,-6537
178104,-7098
178105,-2828
178106,1903
178107,5312
178108,1751
178109,839
178110,1844
178111,4428
178112,720
178113,2551
178114,3436
178115,-3060
178116,-2810
178117,3180
178118,4083
178119,-359
178120,-531
178121,4779
178122,7969
178123,3852
178124,4843
178125,3370
178126,-1706
178127,-4219
178128,562
178129,5846
178130,7080
178131,4121
178132,-1752
178133,1471
178134,6209
178135,4051
178136,-2057
178137,181
178138,-1644
178139,-5570
178140,-6628
178141,-1358
178142,2980
178143,969
178144,1696
178145,3497
178146,279
178147,-4875
178148,-6024
178149,-124
178150,4196
178151,1103
178152,-3287
178153,-4672
178154,-4520
178155,-244
178156,4549
178157,3551
178158,-2378
178159,-4072
178160,1748
178161,5866
178162,8339
178163,1815
178164,-2785
178165,-4467
178166,-1584
178167,-818
178168,3
178169,-1136
178170,79
178171,-1234
178172,3776
178173,7395
178174,8268
178175,6192
178176,6956
178177,9575
178178,10722
178179,8906
178180,2096
178181,-630
178182,3831
178183,6911
178184,9431
178185,6822
178186,4461
178187,7729
178188,10465
178189,5765
178190,556
178191,1326
178192,5785
178193,4686
178194,3386
178195,5842
178196,8654
178197,11278
178198,12281
178199,14010
178200,12127
178201,8463
178202,6862
178203,7811
178204,7232
178205,10666
178206,11879
178207,11880
178208,12025
178209,11534
178210,10684
178211,12216
178212,14396
178213,15238
178214,15015
178215,11221
178216,10658
178217,12262
178218,13667
178219,13002
178220,14021
178221,15180
178222,14780
178223,13132
178224,7845
178225,7276
178226,10151
178227,12597
178228,13910
178229,12485
178230,9824
178231,12041
178232,13104
178233,13592
178234,11733
178235,6205
178236,6689
178237,7920
178238,5332
178239,2479
178240,6009
178241,8897
178242,10579
178243,7834
178244,2074
178245,4070
178246,5326
178247,7101
178248,9510
178249,11110
178250,7401
178251,5125
178252,7697
178253,10083
178254,11776
178255,11181
178256,6343
178257,6204
178258,7081
178259,322
178260,970
178261,4393
178262,7373
178263,6695
178264,7624
178265,8721
178266,10402
178267,12380
178268,12337
178269,6029
178270,3289
178271,5959
178272,7952
178273,7758
178274,8656
178275,12392
178276,13887
178277,7046
178278,2325
178279,4868
178280,8462
178281,10133
178282,10740
178283,5323
178284,1945
178285,6130
178286,7520
178287,1345
178288,-243
178289,4064
178290,7566
178291,10969
178292,7712
178293,5469
178294,4543
178295,6266
178296,9077
178297,11805
178298,11707
178299,5932
178300,1122
178301,2509
178302,6346
178303,9045
178304,8861
178305,3818
178306,4881
178307,7583
178308,10135
178309,10198
178310,5030
178311,7946
178312,9868
178313,11121
178314,6019
178315,3979
178316,6806
178317,9666
178318,11426
178319,9168
178320,4744
178321,5576
178322,9061
178323,11470
178324,9906
178325,3488
178326,1300
178327,3469
178328,7242
178329,7047
178330,4305
178331,3352
178332,6635
178333,9923
178334,5465
178335,2542
178336,7118
178337,9074
178338,4800
178339,-1620
178340,-6423
178341,-4284
178342,896
178343,2531
178344,-1400
178345,1467
178346,5581
178347,3327
178348,-1871
178349,-5312
178350,-136
178351,3929
178352,6728
178353,2989
178354,-2033
178355,-2567
178356,3686
178357,6170
178358,2869
178359,2469
178360,6078
178361,6343
178362,488
