Sample_Index,Value
1563,-0.21983826
1564,-0.17580368
1565,-0.14977576
1566,-0.16568378
1567,-0.18443294
1568,-0.15099703
1569,-0.06947017
1570,0.01391633
1571,0.07608283
1572,0.12503663
1573,0.17285384
1574,0.22053980
1575,0.26014328
1576,0.29001742
1577,0.31234439
1578,0.32388317
1579,0.32911168
1580,0.33583891
1581,0.34053066
1582,0.34382579
1583,0.35137346
1584,0.35830288
1585,0.36180678
1586,0.36633197
1587,0.37117524
1588,0.37325997
1589,0.37020577
1590,0.36211977
1591,0.35498565
1592,0.34794081
1593,0.33053503
1594,0.29933230
1595,0.26092280
1596,0.22777295
1597,0.21515904
1598,0.22618081
1599,0.24437249
1600,0.25215989
1601,0.25072022
1602,0.25121697
1603,0.25377110
1604,0.25130874
1605,0.24092299
1606,0.22084680
1607,0.19819240
1608,0.19054941
1609,0.19860511
1610,0.20519953
1611,0.20734984
1612,0.21534788
1613,0.23157288
1614,0.25361205
1615,0.27753220
1616,0.29177180
1617,0.28982773
1618,0.28353902
1619,0.28677128
1620,0.29366823
1621,0.28469057
1622,0.25525214
1623,0.22716782
1624,0.21771755
1625,0.21642905
1626,0.20801850
1627,0.18675126
1628,0.14870785
1629,0.10305172
1630,0.06873165
1631,0.04695547
1632,0.02852879
1633,0.01380864
1634,0.00374666
1635,-0.00273520
1636,-0.00132585
1637,0.00720535
1638,0.01206273
1639,0.01117664
1640,0.01739699
1641,0.03590467
1642,0.05753932
1643,0.07471451
1644,0.07812243
1645,0.06110122
1646,0.04347767
1647,0.04900015
1648,0.07136034
1649,0.09701492
1650,0.12315431
1651,0.14704232
1652,0.17109172
1653,0.19931087
1654,0.22561689
1655,0.24593560
1656,0.26126358
1657,0.26875654
1658,0.27020923
1659,0.26994281
1660,0.25976939
1661,0.23157416
1662,0.19403701
1663,0.15697334
1664,0.12146401
1665,0.09343143
1666,0.07731613
1667,0.06452916
1668,0.04977745
1669,0.03448095
1670,0.01647679
1671,-0.00152531
1672,-0.01798918
1673,-0.04161213
1674,-0.07096777
1675,-0.09682056
1676,-0.12062002
1677,-0.14278616
1678,-0.16107873
1679,-0.17856175
1680,-0.19095229
1681,-0.19071471
1682,-0.18025479
1683,-0.16588144
1684,-0.15414880
1685,-0.14595575
1686,-0.13594899
1687,-0.12853561
1688,-0.12792554
1689,-0.12314283
1690,-0.10795215
1691,-0.08637851
1692,-0.06105642
1693,-0.03733009
1694,-0.01703111
1695,0.00500726
1696,0.02575672
1697,0.03966302
1698,0.04867751
1699,0.05161065
1700,0.04429009
1701,0.02673831
1702,0.00185956
1703,-0.02298264
1704,-0.03920080
1705,-0.04381956
1706,-0.04023389
1707,-0.03802545
1708,-0.04309232
1709,-0.04982137
1710,-0.05546628
1711,-0.06620935
1712,-0.08543870
1713,-0.11039169
1714,-0.13118353
1715,-0.13735847
1716,-0.13639406
1717,-0.14422372
1718,-0.15827845
1719,-0.16342919
1720,-0.15298239
1721,-0.13288285
1722,-0.11600433
1723,-0.11001603
1724,-0.10990393
1725,-0.10843688
1726,-0.10602429
1727,-0.10742024
1728,-0.11611610
1729,-0.12811728
1730,-0.12956007
1731,-0.11071805
1732,-0.08038124
1733,-0.05545945
1734,-0.04277672
1735,-0.03959190
1736,-0.04169297
1737,-0.04551552
1738,-0.05016908
1739,-0.05823658
1740,-0.07297135
1741,-0.09492000
1742,-0.11923554
1743,-0.14113687
1744,-0.16217887
1745,-0.18142984
1746,-0.19297050
1747,-0.19876385
1748,-0.20379226
1749,-0.20489154
1750,-0.20160412
1751,-0.19908438
1752,-0.19678758
1753,-0.19301634
1754,-0.18881451
1755,-0.18215130
1756,-0.17422477
1757,-0.17011574
1758,-0.16670607
1759,-0.15880834
1760,-0.15033515
1761,-0.14534928
1762,-0.14150179
1763,-0.13692405
1764,-0.13216293
1765,-0.12725747
1766,-0.12411080
1767,-0.12506911
1768,-0.12480039
1769,-0.11732770
1770,-0.10969448
1771,-0.10840282
1772,-0.10595049
1773,-0.09961114
1774,-0.09947880
1775,-0.10942605
1776,-0.12202786
1777,-0.13229193
1778,-0.14464082
1779,-0.16286099
1780,-0.18177525
1781,-0.19845403
1782,-0.21369061
1783,-0.22200645
1784,-0.22446828
1785,-0.23015101
1786,-0.23548493
1787,-0.23202158
1788,-0.22003926
1789,-0.20659227
1790,-0.20623238
1791,-0.21909306
1792,-0.22095450
1793,-0.20425558
1794,-0.19120958
1795,-0.20399584
1796,-0.24134957
1797,-0.26516086
1798,-0.23952981
1799,-0.18917838
1800,-0.16807446
1801,-0.19251970
1802,-0.22309875
1803,-0.19885636
1804,-0.12482384
1805,-0.08630536
1806,-0.12562888
1807,-0.18617457
1808,-0.19467119
1809,-0.13814574
1810,-0.07714998
1811,-0.07389151
1812,-0.09963111
1813,-0.07831127
1814,0.00427241
1815,0.09895328
1816,0.16073363
1817,0.18569788
1818,0.20122839
1819,0.23343230
1820,0.27761146
1821,0.28511011
1822,0.21171072
1823,0.09677191
1824,0.02854638
1825,0.03313769
1826,0.05993239
1827,0.05089820
1828,0.00026435
1829,-0.04075729
1830,-0.03294205
1831,0.00234672
1832,0.02026422
1833,-0.00443374
1834,-0.05930531
1835,-0.10579927
1836,-0.13600511
1837,-0.17489052
1838,-0.22142036
1839,-0.26028993
1840,-0.29257668
1841,-0.30709952
1842,-0.29318910
1843,-0.27934966
1844,-0.29278953
1845,-0.31462745
1846,-0.31231234
1847,-0.28632082
1848,-0.26688245
1849,-0.27128722
1850,-0.28161688
1851,-0.26764466
1852,-0.21313685
1853,-0.13067386
1854,-0.05756430
1855,-0.01210343
1856,0.02756058
1857,0.07989309
1858,0.13489797
1859,0.17976323
1860,0.21092007
1861,0.22424059
1862,0.21889843
1863,0.20591587
1864,0.19891629
1865,0.20162420
1866,0.21145003
1867,0.22676053
1868,0.24734999
1869,0.27125378
1870,0.29022535
1871,0.29645791
1872,0.29237878
1873,0.28334082
1874,0.27206201
1875,0.25928356
1876,0.23815346
1877,0.20174580
1878,0.15304225
1879,0.10128451
1880,0.06578914
1881,0.06436921
1882,0.08539794
1883,0.10218378
1884,0.10492310
1885,0.10127746
1886,0.10525599
1887,0.11890393
1888,0.12329678
1889,0.10674339
1890,0.08389888
1891,0.07496940
1892,0.08253268
1893,0.09207184
1894,0.09209833
1895,0.08550770
1896,0.08107268
1897,0.08860274
1898,0.11024897
1899,0.12791615
1900,0.12139805
1901,0.09651279
1902,0.07779023
1903,0.07450819
1904,0.06626167
1905,0.03597371
1906,-0.00072701
1907,-0.01847774
1908,-0.01010740
1909,0.01061726
1910,0.01720319
1911,-0.00398149
1912,-0.04118946
1913,-0.07815093
1914,-0.10528430
1915,-0.11953903
1916,-0.12835853
1917,-0.13984989
1918,-0.15269593
1919,-0.16031705
1920,-0.15822904
1921,-0.15061051
1922,-0.14406131
1923,-0.13549896
1924,-0.11548129
1925,-0.07787711
1926,-0.03200565
1927,-0.00333241
1928,-0.00171434
1929,-0.00478303
1930,0.01135486
1931,0.04488080
1932,0.07645494
1933,0.09668844
1934,0.11671209
1935,0.14484744
1936,0.17398717
1937,0.19717118
1938,0.21358706
1939,0.22522395
1940,0.23590895
1941,0.24769712
1942,0.25947079
1943,0.26280726
1944,0.24758520
1945,0.22129222
1946,0.19766642
1947,0.17453277
1948,0.14948769
1949,0.12855041
1950,0.11094458
1951,0.09279497
1952,0.07395723
1953,0.05315236
1954,0.03037904
1955,0.00742135
1956,-0.01465478
1957,-0.03266029
1958,-0.04542490
1959,-0.05851791
1960,-0.07708374
1961,-0.09986350
1962,-0.12087363
1963,-0.13102741
1964,-0.12296304
1965,-0.10138426
1966,-0.08037236
1967,-0.06602538
1968,-0.05394191
1969,-0.04081713
1970,-0.02803626
1971,-0.01936179
1972,-0.01370008
1973,-0.00316598
1974,0.01317968
1975,0.02966096
1976,0.04505782
1977,0.05627087
1978,0.06092546
1979,0.06511433
1980,0.07024595
1981,0.07264842
1982,0.07122114
1983,0.05953828
1984,0.03534289
1985,0.00871520
1986,-0.01627975
1987,-0.04121312
1988,-0.06305437
1989,-0.08065624
1990,-0.09112749
1991,-0.09050690
1992,-0.08700451
1993,-0.09193820
1994,-0.10708760
1995,-0.12895360
1996,-0.15001504
1997,-0.16232547
1998,-0.16594886
1999,-0.16772323
2000,-0.17284118
2001,-0.17744778
2002,-0.17484873
2003,-0.16737844
2004,-0.15845348
2005,-0.14408746
2006,-0.12279136
2007,-0.10039132
2008,-0.08584749
2009,-0.08529797
2010,-0.09514237
2011,-0.10777804
2012,-0.11858437
2013,-0.12247159
2014,-0.12046087
2015,-0.12215937
2016,-0.12943470
2017,-0.13688980
2018,-0.14424621
2019,-0.15090126
2020,-0.15541713
2021,-0.16163143
2022,-0.16951637
2023,-0.17547495
2024,-0.18282937
2025,-0.19384607
2026,-0.20522356
2027,-0.21537469
2028,-0.22096872
2029,-0.21947193
2030,-0.21539538
2031,-0.20996438
2032,-0.20164996
2033,-0.19455789
2034,-0.19032355
2035,-0.18786251
2036,-0.18614192
2037,-0.17920221
2038,-0.16810754
2039,-0.15991423
2040,-0.14804632
2041,-0.12674929
2042,-0.10449382
2043,-0.08611125
2044,-0.07077066
2045,-0.05443479
2046,-0.02860538
2047,0.00035057
2048,0.01647238
2049,0.02224789
2050,0.02709219
2051,0.02790551
2052,0.02125846
2053,0.01295555
2054,0.00918545
2055,0.00833412
2056,0.00578537
2057,-0.00108794
2058,-0.01507842
2059,-0.03095814
2060,-0.03787655
2061,-0.04376515
2062,-0.06459520
2063,-0.08981787
2064,-0.09824832
2065,-0.09615961
2066,-0.10427054
2067,-0.11999378
2068,-0.12696538
2069,-0.12526446
2070,-0.11907273
2071,-0.10791643
2072,-0.10140773
2073,-0.10115480
2074,-0.09845629
2075,-0.10010976
2076,-0.10241200
2077,-0.08824153
2078,-0.07867225
2079,-0.10697120
2080,-0.15935084
2081,-0.18969248
2082,-0.16651694
2083,-0.11885899
2084,-0.11447351
2085,-0.15703101
2086,-0.17791335
2087,-0.13421226
2088,-0.05622237
2089,-0.02595353
2090,-0.08659946
2091,-0.16203833
2092,-0.15839766
2093,-0.09862175
2094,-0.06280678
2095,-0.07873362
2096,-0.10955253
2097,-0.09224867
2098,-0.00957186
2099,0.07919797
2100,0.12115597
2101,0.13189157
2102,0.14737236
2103,0.18152951
2104,0.22872193
2105,0.24695860
2106,0.18232196
2107,0.06131545
2108,-0.01733581
2109,-0.01376858
2110,0.01164527
2111,-0.00905522
2112,-0.07301530
2113,-0.11943656
2114,-0.11184521
2115,-0.08535371
2116,-0.08906645
2117,-0.12692676
2118,-0.17453298
2119,-0.21218777
2120,-0.23837729
2121,-0.26310622
2122,-0.28984613
2123,-0.31566252
2124,-0.33573675
2125,-0.34233323
2126,-0.33773712
2127,-0.33574006
2128,-0.34307405
2129,-0.35330863
2130,-0.35500579
2131,-0.34556806
2132,-0.33595977
2133,-0.33614344
2134,-0.34456694
2135,-0.34302328
2136,-0.30413691
2137,-0.23083609
2138,-0.16281636
2139,-0.12044397
2140,-0.08198692
2141,-0.02541139
2142,0.04113637
2143,0.09831631
2144,0.13930143
2145,0.15777919
2146,0.15038399
2147,0.14179739
2148,0.15216636
2149,0.16444362
2150,0.16992704
2151,0.18512744
2152,0.21481671
2153,0.25037244
2154,0.27877296
2155,0.28807655
2156,0.28556103
2157,0.28209799
2158,0.27588614
2159,0.26915032
2160,0.25802144
2161,0.22562328
2162,0.17294502
2163,0.12045950
2164,0.08861916
2165,0.09096625
2166,0.11574191
2167,0.13154269
2168,0.13053227
2169,0.13303608
2170,0.14899765
2171,0.16520487
2172,0.16777007
2173,0.15766626
2174,0.14563937
2175,0.14415927
2176,0.15766831
2177,0.17625419
2178,0.18807904
2179,0.18998172
2180,0.18774390
2181,0.19623027
2182,0.21875357
2183,0.23397536
2184,0.22840003
2185,0.21427825
2186,0.20960560
2187,0.22178171
2188,0.23379628
2189,0.21946687
2190,0.18893175
2191,0.17597786
2192,0.18735023
2193,0.20300407
2194,0.20077500
2195,0.17307000
2196,0.13549437
2197,0.10406875
2198,0.07612779
2199,0.04799887
2200,0.02437474
2201,0.00855967
2202,0.00090340
2203,0.00230106
2204,0.01328833
2205,0.02761610
2206,0.03661019
2207,0.04806000
2208,0.07911973
2209,0.12684391
2210,0.16946994
2211,0.19270257
2212,0.20162068
2213,0.21083668
2214,0.22663629
2215,0.24306557
2216,0.25432282
2217,0.26137674
2218,0.26663869
2219,0.27007665
2220,0.27366056
2221,0.28103510
2222,0.28861413
2223,0.29147156
2224,0.29436936
2225,0.30136101
2226,0.30924822
2227,0.31499129
2228,0.31416133
2229,0.30332825
2230,0.28564408
2231,0.26291151
2232,0.23570072
2233,0.20755238
2234,0.17758781
2235,0.14501481
2236,0.11373742
2237,0.08148596
2238,0.04626279
2239,0.01611103
2240,-0.00505909
2241,-0.02003464
2242,-0.02692669
2243,-0.02518655
2244,-0.02081614
2245,-0.01905025
2246,-0.02184002
2247,-0.02539196
2248,-0.01875167
2249,0.00351896
2250,0.03183911
2251,0.05200411
2252,0.05929040
2253,0.06020231
2254,0.06225935
2255,0.06357502
2256,0.05844254
2257,0.04996713
2258,0.04640412
2259,0.04965781
2260,0.05471655
2261,0.05660532
2262,0.05775960
2263,0.06715175
2264,0.08851034
2265,0.11556928
2266,0.13860224
2267,0.14975158
2268,0.14725934
2269,0.13586811
2270,0.12110365
2271,0.10566862
2272,0.08668545
2273,0.05948932
2274,0.03089451
2275,0.01375288
2276,0.00622965
2277,-0.00360466
2278,-0.01859230
2279,-0.03317018
2280,-0.04282833
2281,-0.04394206
2282,-0.03336870
2283,-0.01398471
2284,0.00781603
2285,0.03099790
2286,0.05425892
2287,0.07177194
2288,0.08757876
2289,0.11171525
2290,0.13910281
2291,0.15837294
2292,0.16817719
2293,0.16869757
2294,0.15931373
2295,0.14557790
2296,0.13312719
2297,0.12344168
2298,0.11840225
2299,0.11972144
2300,0.12436989
2301,0.12607374
2302,0.12474085
2303,0.12699154
2304,0.13288607
2305,0.13602147
2306,0.13581045
2307,0.13529214
2308,0.13320430
2309,0.12533862
2310,0.11040222
2311,0.09376779
2312,0.08229803
2313,0.07852861
2314,0.08144243
2315,0.08514973
2316,0.08415020
2317,0.08142804
2318,0.08025276
2319,0.08011290
2320,0.08253274
2321,0.08720893
2322,0.09385493
2323,0.10618865
2324,0.12388506
2325,0.14439346
2326,0.16568084
2327,0.18246126
2328,0.19646685
2329,0.21399499
2330,0.23082589
2331,0.24249817
2332,0.25004988
2333,0.25125229
2334,0.24822858
2335,0.24575510
2336,0.23836514
2337,0.22116898
2338,0.20286976
2339,0.19431869
2340,0.19071230
2341,0.17817953
2342,0.15724040
2343,0.13857698
2344,0.12390731
2345,0.10864769
2346,0.08876816
2347,0.06848077
2348,0.05941094
2349,0.05603814
2350,0.04202605
2351,0.01984530
2352,0.00008220
2353,-0.01177605
2354,-0.01527875
2355,-0.02302785
2356,-0.03851459
2357,-0.04367901
2358,-0.03862661
2359,-0.04393154
2360,-0.05363338
2361,-0.03800477
2362,-0.00417292
2363,-0.00578246
2364,-0.05284308
2365,-0.07879536
2366,-0.04925210
2367,-0.01153684
2368,-0.01249680
2369,-0.04519698
2370,-0.06463724
2371,-0.03825836
2372,0.00433358
2373,0.00364262
2374,-0.05675311
2375,-0.13244527
2376,-0.16044313
2377,-0.13452052
2378,-0.11241471
2379,-0.12306641
2380,-0.13318684
2381,-0.10419804
2382,-0.03194844
2383,0.04560701
2384,0.08891571
2385,0.10977163
2386,0.13773531
2387,0.17764004
2388,0.22576637
2389,0.25263720
2390,0.20331590
2391,0.09190819
2392,0.01699834
2393,0.02404013
2394,0.04425284
2395,0.00762609
2396,-0.06622644
2397,-0.11282388
2398,-0.10729056
2399,-0.08751270
2400,-0.09786517
2401,-0.13342578
2402,-0.16636380
2403,-0.18840471
2404,-0.20571375
2405,-0.22868796
2406,-0.26055408
2407,-0.28985430
2408,-0.30971485
2409,-0.31979826
2410,-0.31947106
2411,-0.32061989
2412,-0.33222031
2413,-0.34463828
2414,-0.35168615
2415,-0.35391651
2416,-0.35250066
2417,-0.35598203
2418,-0.36441016
2419,-0.35949629
2420,-0.32372162
2421,-0.25876987
2422,-0.18832270
2423,-0.12767760
2424,-0.06284604
2425,0.01371151
2426,0.08733444
2427,0.14733683
2428,0.18484313
2429,0.18788591
2430,0.16409422
2431,0.13949691
2432,0.12465227
2433,0.10484931
2434,0.07785853
2435,0.06991780
2436,0.09226146
2437,0.12343731
2438,0.14192298
2439,0.14315216
2440,0.13709617
2441,0.13560636
2442,0.13730822
2443,0.13781260
2444,0.13340079
2445,0.11134150
2446,0.06701330
2447,0.01630712
2448,-0.01573172
2449,-0.01248377
2450,0.00672765
2451,0.00340170
2452,-0.01943894
2453,-0.02856049
2454,-0.02089234
2455,-0.01915139
2456,-0.03415146
2457,-0.05693109
2458,-0.06886828
2459,-0.05905975
2460,-0.03473972
2461,-0.00861804
2462,0.01248261
2463,0.02331348
2464,0.02556701
2465,0.03345790
2466,0.04850869
2467,0.04656963
2468,0.01434184
2469,-0.02876258
2470,-0.05943842
2471,-0.07759798
2472,-0.10039087
2473,-0.13786463
2474,-0.17858913
2475,-0.20226592
2476,-0.20233832
2477,-0.19493867
2478,-0.20161455
2479,-0.22292824
2480,-0.24486395
2481,-0.26098568
2482,-0.27119593
2483,-0.27798756
2484,-0.28590032
2485,-0.29368855
2486,-0.29823735
2487,-0.29878395
2488,-0.29421282
2489,-0.29043700
2490,-0.29376225
2491,-0.29480957
2492,-0.28193285
2493,-0.25854864
2494,-0.23645424
2495,-0.22393714
2496,-0.21931917
2497,-0.21096373
2498,-0.18564371
2499,-0.14529065
2500,-0.10990564
2501,-0.08696875
2502,-0.06341707
2503,-0.03878882
2504,-0.02221915
2505,-0.01167757
2506,-0.00837168
2507,-0.01355354
2508,-0.01552971
2509,-0.00927453
2510,-0.00033827
2511,0.00508520
2512,-0.00183701
2513,-0.01645721
2514,-0.02195430
2515,-0.02144032
2516,-0.02816953
2517,-0.03911618
2518,-0.04861560
2519,-0.05958813
2520,-0.07632866
2521,-0.10166615
2522,-0.13081925
2523,-0.15334293
2524,-0.16718103
2525,-0.17518852
2526,-0.17562133
2527,-0.17005770
2528,-0.16572803
2529,-0.16576270
2530,-0.16771409
2531,-0.16385415
2532,-0.14466673
2533,-0.11520588
2534,-0.09173993
2535,-0.07649970
2536,-0.05987049
2537,-0.03981820
2538,-0.02141665
2539,-0.00876236
2540,0.00033575
2541,0.01126575
2542,0.02031810
2543,0.02222986
2544,0.02232425
2545,0.02218227
2546,0.01682356
2547,0.00990184
2548,0.00779254
2549,0.01077107
2550,0.01624181
2551,0.01741426
2552,0.00987888
2553,0.00002290
2554,-0.00648000
2555,-0.01239636
2556,-0.02070879
2557,-0.03291971
2558,-0.04987980
2559,-0.06580313
2560,-0.07441858
2561,-0.08192050
2562,-0.09648403
2563,-0.11209200
2564,-0.11799459
2565,-0.11160173
2566,-0.09782412
2567,-0.08356332
2568,-0.06636856
2569,-0.03836806
2570,-0.00601668
2571,0.01864459
2572,0.03654412
2573,0.05412384
2574,0.07619145
2575,0.09986016
2576,0.11113388
2577,0.10753028
2578,0.10061029
2579,0.09036740
2580,0.07419388
2581,0.06024873
2582,0.05148741
2583,0.04656693
2584,0.04555473
2585,0.04030784
2586,0.02607576
2587,0.01300474
2588,0.00558829
2589,-0.00561035
2590,-0.02211856
2591,-0.03353713
2592,-0.03990403
2593,-0.05176727
2594,-0.06870432
2595,-0.08125608
2596,-0.08453192
2597,-0.08080449
2598,-0.07839219
2599,-0.07806649
2600,-0.07009218
2601,-0.05749953
2602,-0.05158029
2603,-0.04974679
2604,-0.04207897
2605,-0.02151925
2606,0.00551421
2607,0.02024342
2608,0.02664641
2609,0.04623309
2610,0.07586166
2611,0.09783229
2612,0.10446049
2613,0.10297544
2614,0.11340761
2615,0.13395689
2616,0.13912640
2617,0.12869897
2618,0.11916711
2619,0.11439641
2620,0.11584725
2621,0.11698656
2622,0.10596752
2623,0.08796806
2624,0.07721759
2625,0.08120630
2626,0.08833871
2627,0.07789077
2628,0.05879543
2629,0.04890606
2630,0.03875271
2631,0.02474171
2632,0.01490277
2633,0.00593173
2634,-0.00284376
2635,-0.01387678
2636,-0.02812215
2637,-0.02713964
2638,-0.01040514
2639,-0.00171037
2640,-0.00195041
2641,0.00297284
2642,0.01586198
2643,0.03169495
2644,0.04382237
2645,0.05360063
2646,0.06490778
2647,0.07822641
2648,0.09031494
2649,0.07440238
2650,0.02047254
2651,-0.01169951
2652,0.01903868
2653,0.05725750
2654,0.03887760
2655,-0.01701569
2656,-0.03483567
2657,0.01764488
2658,0.07471915
2659,0.05739763
2660,-0.01909007
2661,-0.06510691
2662,-0.03095128
2663,0.02176924
2664,0.01818729
2665,-0.00448997
2666,0.01999961
2667,0.07954893
2668,0.14165261
2669,0.19158747
2670,0.21969925
2671,0.24449437
2672,0.27930439
2673,0.30437859
2674,0.31985240
2675,0.32381899
2676,0.27519971
2677,0.18969438
2678,0.15597701
2679,0.18749114
2680,0.19991360
2681,0.14961244
2682,0.08087259
2683,0.05150181
2684,0.06547163
2685,0.07272148
2686,0.03830962
2687,-0.01410508
2688,-0.05023380
2689,-0.06886774
2690,-0.09091528
2691,-0.13395279
2692,-0.18565534
2693,-0.21739491
2694,-0.22579667
2695,-0.22428889
2696,-0.22462747
2697,-0.24067816
2698,-0.26792077
2699,-0.28570068
2700,-0.29255933
2701,-0.29788405
2702,-0.30425572
2703,-0.31535700
2704,-0.32341170
2705,-0.30478841
2706,-0.25509418
2707,-0.19930030
2708,-0.15166523
2709,-0.09840997
2710,-0.03278785
2711,0.03369956
2712,0.09758408
2713,0.15470956
2714,0.18441591
2715,0.17760717
2716,0.15534143
2717,0.14459901
2718,0.14254348
2719,0.12398984
2720,0.09648430
2721,0.09649634
2722,0.12510901
2723,0.14997934
2724,0.14837770
2725,0.12256077
2726,0.10071814
2727,0.09951033
2728,0.10065434
2729,0.09428447
2730,0.08214493
2731,0.05211343
2732,0.00754066
2733,-0.03021783
2734,-0.04829835
2735,-0.04044950
2736,-0.02636892
2737,-0.04079824
2738,-0.07052070
2739,-0.07852926
2740,-0.07157821
2741,-0.07709968
2742,-0.09784119
2743,-0.11307630
2744,-0.10070202
2745,-0.06464824
2746,-0.03242773
2747,-0.01829442
2748,-0.00842838
2749,0.01431596
2750,0.04489341
2751,0.06640758
2752,0.07193829
2753,0.05831524
2754,0.02554339
2755,-0.00986383
2756,-0.03509617
2757,-0.06110592
2758,-0.10006785
2759,-0.14559451
2760,-0.17977859
2761,-0.19006315
2762,-0.18501204
2763,-0.18722707
2764,-0.20643836
2765,-0.23068702
2766,-0.24689477
2767,-0.25855532
2768,-0.27156079
2769,-0.27955282
2770,-0.28134334
2771,-0.28500839
2772,-0.28714252
2773,-0.28190461
2774,-0.27735293
2775,-0.27758678
2776,-0.27243559
2777,-0.25088183
2778,-0.21272172
2779,-0.17563850
2780,-0.15834616
2781,-0.15036911
2782,-0.12926951
2783,-0.09667678
2784,-0.06327216
2785,-0.02525095
2786,0.01907997
2787,0.05663679
2788,0.07741591
2789,0.08931544
2790,0.10248308
2791,0.10638036
